,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9681,2012,14,Richard Murphy,0,0,Jets,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,19,0
9766,2012,15,Richard Murphy,0,0,Dolphins,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,20,1
9859,2012,16,Richard Murphy,0,0,Patriots,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,10,0,29,0
9946,2012,17,Richard Murphy,0,0,Titans,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,3,0,24,1
