,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5187,2011.0,5,Bear Pascoe,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0
5227,2011.0,6,Bear Pascoe,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0
5315,2011.0,8,Bear Pascoe,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,17.0,1.5,0.0,0.0,0.0,0.0,0.0
5372,2011.0,9,Bear Pascoe,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,TE,0.0,0.0,18.666666666666668,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
5414,2011.0,10,Bear Pascoe,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,15.75,1.25,0.0,0.0,0.0,0.0,0.25
5520,2011.0,12,Bear Pascoe,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.2,TE,0.0,0.0,17.2,1.4,0.0,0.0,0.0,0.0,0.4
5657,2011.0,15,Bear Pascoe,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,TE,0.0,0.0,16.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.5
5772,2011.0,17,Bear Pascoe,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,TE,0.0,0.0,17.428571428571427,1.4285714285714286,0.0,0.0,0.0,0.0,0.42857142857142855
