,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1777,2016,4,Jerome Felton,0,0,Patriots,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,1,0,2,1
1850,2016,5,Jerome Felton,0,0,LA,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,6,1
2014,2016,7,Jerome Felton,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,1
2069,2016,8,Jerome Felton,0,0,Patriots,0,0,0,0,0,0,2.0,RB,0,0,26,2,0,0,0,0,0
2161,2016,9,Jerome Felton,0,0,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,1
2307,2016,11,Jerome Felton,0,0,Bengals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,1
2472,2016,13,Jerome Felton,0,0,Raiders,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,1
2636,2016,15,Jerome Felton,0,0,Browns,0,0,0,0,0,0,1.0,RB,0,0,12,1,0,0,0,0,0
2719,2016,16,Jerome Felton,0,0,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,1,0,1,0
2814,2016,17,Jerome Felton,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,1
