,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,68,0,6,3,Cody Parkey,Dolphins,10.0,K,3,1,1,2016,1,Dolphins,0,1,0,Browns,261,24,7.0,DST,169,4.0,0,430,0,0
1,102,1,2,2,Cody Parkey,Redskins,10.0,K,4,2,2,2016,1,Redskins,0,2,1,Browns,217,20,11.0,DST,163,1.0,0,380,0,0
2,153,0,0,0,Cody Parkey,Patriots,1.0,K,5,1,1,2016,0,Patriots,0,0,1,Browns,235,13,13.0,DST,27,2.0,1,262,0,1
3,171,0,2,2,Cody Parkey,Titans,8.0,K,6,2,2,2016,1,Titans,0,0,0,Browns,301,26,7.0,DST,40,6.0,0,341,0,0
4,206,0,1,1,Cody Parkey,Bengals,5.0,K,7,2,2,2016,1,Bengals,0,0,2,Browns,172,17,10.0,DST,180,2.0,0,352,0,0
5,228,0,2,2,Cody Parkey,Jets,8.0,K,8,2,2,2016,0,Jets,0,0,2,Browns,339,28,5.0,DST,68,1.0,0,407,0,1
6,268,0,2,1,Cody Parkey,Cowboys,4.0,K,9,1,1,2016,0,Cowboys,0,0,0,Browns,177,10,11.0,DST,45,4.0,0,222,0,1
7,300,0,0,0,Cody Parkey,Ravens,1.0,K,10,1,1,2016,1,Ravens,0,1,2,Browns,111,7,17.0,DST,33,4.0,0,144,0,0
8,326,0,1,1,Cody Parkey,Steelers,3.0,K,11,1,0,2016,0,Steelers,0,1,1,Browns,176,9,25.0,DST,33,8.0,0,209,1,1
9,342,0,2,2,Cody Parkey,Giants,7.0,K,12,1,1,2016,0,Giants,0,3,0,Browns,285,13,26.0,DST,58,7.0,0,343,1,1
10,415,0,1,1,Cody Parkey,Bengals,4.0,K,14,1,1,2016,0,Bengals,0,0,1,Browns,85,10,12.0,DST,169,3.0,0,254,0,1
11,449,0,2,2,Cody Parkey,Bills,7.0,K,15,1,1,2016,1,Bills,0,0,0,Browns,162,13,12.0,DST,107,5.0,0,269,0,0
12,474,0,2,2,Cody Parkey,Chargers,8.0,K,16,2,2,2016,0,Chargers,0,0,0,Browns,127,20,13.0,DST,124,9.0,0,251,0,1
13,516,0,2,1,Cody Parkey,Steelers,6.0,K,17,3,3,2016,1,Steelers,0,3,1,Browns,206,24,13.0,DST,231,4.0,0,437,0,0
