,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
3200,68.0,0.0,6.0,3.0,Cody Parkey,Dolphins,10.0,K,3,1.0,1.0,2016.0,1.0
3234,68.0,0.0,6.0,3.0,Cody Parkey,Redskins,10.0,K,4,1.0,1.0,2016.0,1.0
3285,85.0,0.5,4.0,2.5,Cody Parkey,Patriots,10.0,K,5,1.5,1.5,2016.0,1.0
3303,107.66666666666667,0.3333333333333333,2.6666666666666665,1.6666666666666667,Cody Parkey,Titans,7.0,K,6,1.3333333333333333,1.3333333333333333,2016.0,0.6666666666666666
3338,123.5,0.25,2.5,1.75,Cody Parkey,Bengals,7.25,K,7,1.5,1.5,2016.0,0.75
3360,140.0,0.2,2.2,1.6,Cody Parkey,Jets,6.8,K,8,1.6,1.6,2016.0,0.8
3400,154.66666666666666,0.16666666666666666,2.1666666666666665,1.6666666666666667,Cody Parkey,Cowboys,7.0,K,9,1.6666666666666667,1.6666666666666667,2016.0,0.6666666666666666
3432,170.85714285714286,0.14285714285714285,2.142857142857143,1.5714285714285714,Cody Parkey,Ravens,6.571428571428571,K,10,1.5714285714285714,1.5714285714285714,2016.0,0.5714285714285714
3458,187.0,0.125,1.875,1.375,Cody Parkey,Steelers,5.875,K,11,1.5,1.5,2016.0,0.625
3474,202.44444444444446,0.1111111111111111,1.7777777777777777,1.3333333333333333,Cody Parkey,Giants,5.555555555555555,K,12,1.4444444444444444,1.3333333333333333,2016.0,0.5555555555555556
3547,216.4,0.1,1.8,1.4,Cody Parkey,Bengals,5.7,K,14,1.4,1.3,2016.0,0.5
3581,234.45454545454547,0.09090909090909091,1.7272727272727273,1.3636363636363635,Cody Parkey,Bills,5.545454545454546,K,15,1.3636363636363635,1.2727272727272727,2016.0,0.45454545454545453
3606,252.33333333333334,0.08333333333333333,1.75,1.4166666666666667,Cody Parkey,Chargers,5.666666666666667,K,16,1.3333333333333333,1.25,2016.0,0.5
3648,269.38461538461536,0.07692307692307693,1.7692307692307692,1.4615384615384615,Cody Parkey,Steelers,5.846153846153846,K,17,1.3846153846153846,1.3076923076923077,2016.0,0.46153846153846156
