,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
3,3,3,0,0,Trevor Siemian,Broncos,0,28,17,1,2,219,25.0,QB,0,0,0,0,0,6,1,19,1,2017
34,34,34,0,1,Trevor Siemian,Broncos,0,32,22,1,4,231,31.0,QB,0,0,0,0,0,5,0,14,2,2017
94,94,94,0,0,Trevor Siemian,Bills,0,40,24,2,0,259,7.0,QB,0,0,0,0,0,3,0,12,3,2017
120,120,120,0,0,Trevor Siemian,Broncos,0,26,16,0,1,179,13.0,QB,0,0,0,0,0,4,0,1,4,2017
177,177,177,0,0,Trevor Siemian,Broncos,0,50,29,2,1,376,17.0,QB,0,0,0,0,0,1,0,9,6,2017
226,226,226,0,1,Trevor Siemian,Chargers,0,35,25,1,0,207,6.0,QB,0,0,0,0,0,2,0,14,7,2017
258,258,258,0,0,Trevor Siemian,Chiefs,0,36,19,3,1,198,9.0,QB,0,0,0,0,0,2,0,20,8,2017
377,377,377,0,0,Trevor Siemian,Raiders,0,21,11,0,2,149,17.0,QB,0,0,0,0,0,2,0,9,12,2017
427,427,427,0,0,Trevor Siemian,Dolphins,0,41,19,3,0,200,3.0,QB,0,0,0,0,0,3,0,16,13,2017
