,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2,1,2,2,Mason Crosby,Eagles,11.0,K,1,3,3,2010,1,Eagles,0,0,2,Packers,167,27,8.0,DST,132,3.0,0,299,0,0
1,42,0,2,2,Mason Crosby,Bills,10.0,K,2,4,4,2010,0,Bills,0,0,0,Packers,255,34,0.0,DST,91,0.0,0,346,0,1
2,95,0,2,1,Mason Crosby,Bears,5.0,K,3,2,2,2010,1,Bears,1,1,1,Packers,316,17,16.0,DST,63,0.0,0,379,1,0
3,120,0,0,0,Mason Crosby,Lions,4.0,K,4,4,4,2010,0,Lions,0,2,2,Packers,169,28,10.0,DST,92,2.0,0,261,0,1
4,142,1,4,2,Mason Crosby,Redskins,9.0,K,5,1,1,2010,1,Redskins,0,1,1,Packers,270,13,15.0,DST,157,4.0,0,427,0,0
5,168,0,2,2,Mason Crosby,Dolphins,8.0,K,6,2,2,2010,0,Dolphins,0,0,1,Packers,283,20,11.0,DST,76,5.0,0,359,0,1
6,220,0,4,3,Mason Crosby,Jets,9.0,K,8,0,0,2010,1,Jets,0,0,0,Packers,156,9,9.0,DST,81,2.0,0,237,0,0
7,254,0,2,1,Mason Crosby,Cowboys,9.0,K,9,6,6,2010,0,Cowboys,1,0,0,Packers,277,45,3.0,DST,138,1.0,0,415,0,1
8,357,0,1,1,Mason Crosby,Falcons,5.0,K,12,2,2,2010,1,Falcons,0,1,0,Packers,341,17,7.0,DST,77,1.0,0,418,0,0
9,368,0,3,2,Mason Crosby,49ers,10.0,K,13,4,4,2010,0,49ers,0,0,0,Packers,274,34,4.0,DST,136,4.0,0,410,0,1
10,421,0,1,1,Mason Crosby,Lions,3.0,K,14,0,0,2010,1,Lions,0,1,2,Packers,192,3,20.0,DST,66,4.0,0,258,0,0
11,438,0,2,2,Mason Crosby,Patriots,9.0,K,15,3,3,2010,1,Patriots,0,1,1,Packers,226,27,16.0,DST,143,5.0,0,369,1,0
12,468,0,1,1,Mason Crosby,Giants,9.0,K,16,6,6,2010,0,Giants,0,1,0,Packers,396,45,4.0,DST,119,2.0,0,515,0,1
13,513,0,1,1,Mason Crosby,Bears,4.0,K,17,1,1,2010,0,Bears,0,1,1,Packers,224,10,13.0,DST,60,2.0,0,284,0,1
