,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1666,2013,1,Clay Harbor,0,0,Chiefs,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,0
1682,2013,2,Clay Harbor,0,0,Raiders,0,0,0,0,0,0,9.0,TE,0,1,34,3,0,0,0,0,1
1800,2013,4,Clay Harbor,0,0,Colts,0,0,0,0,0,0,3.0,TE,0,0,39,2,0,0,0,0,0
1851,2013,5,Clay Harbor,0,1,Rams,0,0,0,0,0,0,2.0,TE,0,0,39,3,0,0,0,0,1
1883,2013,6,Clay Harbor,0,0,Broncos,0,0,0,0,0,0,2.0,TE,0,0,29,2,0,0,0,0,1
1990,2013,8,Clay Harbor,0,0,49ers,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,0
2064,2013,10,Clay Harbor,0,0,Titans,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,1
2112,2013,11,Clay Harbor,0,0,Cardinals,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,0
2177,2013,12,Clay Harbor,0,0,Texans,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,1
2195,2013,13,Clay Harbor,0,0,Browns,0,0,0,0,0,0,8.0,TE,0,1,23,2,0,0,0,0,1
2303,2013,15,Clay Harbor,0,0,Bills,0,0,0,0,0,0,5.0,TE,0,0,52,3,0,0,0,0,0
2421,2013,17,Clay Harbor,0,0,Colts,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,1
