,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
597,2015,1,Nick Foles,0,2,Seahawks,0,27,18,0,1,297,22.0,QB,0,0,0,0,0,4,1,11,0
652,2015,2,Nick Foles,0,0,Redskins,0,32,17,0,1,150,12.0,QB,0,0,0,0,0,1,0,1,1
689,2015,3,Nick Foles,0,0,Steelers,0,28,19,1,0,197,6.0,QB,0,0,0,0,0,1,0,10,0
703,2015,4,Nick Foles,0,0,Cardinals,0,24,16,0,3,171,24.0,QB,0,0,0,0,0,1,0,-1,1
758,2015,5,Nick Foles,0,0,Packers,0,30,11,4,1,141,3.0,QB,0,0,0,0,0,1,0,2,1
817,2015,7,Nick Foles,0,0,Browns,0,23,15,0,0,163,6.0,QB,0,0,0,0,0,2,0,-2,0
840,2015,8,Nick Foles,0,0,49ers,1,23,14,0,1,191,15.0,QB,0,0,0,0,0,3,0,-3,0
880,2015,9,Nick Foles,0,0,Min,0,33,18,0,0,168,6.0,QB,0,0,0,0,0,1,0,2,1
913,2015,10,Nick Foles,0,0,Bears,0,36,17,1,0,200,6.0,QB,0,0,0,0,0,0,0,0,0
981,2015,12,Nick Foles,0,0,Bengals,0,46,30,3,0,228,3.0,QB,0,0,0,0,0,1,0,2,1
1017,2015,13,Nick Foles,0,0,Cardinals,0,35,15,1,0,146,3.0,QB,0,0,0,0,0,2,0,-2,0
