,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2014,3,Brandon LaFell,0,0,Raiders,0,0,0,0,0,0,4.0,WR,0,0,46,4,0,0,0,0,0,Raiders,0,0,0,Patriots,221,16,6.0,DST,76,2.0,0,297,0,1
1,2014,4,Brandon LaFell,0,0,Chiefs,0,0,0,0,0,0,17.0,WR,0,1,119,6,0,0,0,0,1,Chiefs,0,1,2,Patriots,215,14,19.0,DST,75,3.0,0,290,1,0
2,2014,5,Brandon LaFell,0,0,Bengals,0,0,0,0,0,0,2.0,WR,0,0,20,1,0,0,0,0,0,Bengals,0,0,0,Patriots,285,43,1.0,DST,220,1.0,0,505,0,1
3,2014,6,Brandon LaFell,0,0,Bills,0,0,0,0,0,0,21.0,WR,0,2,97,4,0,0,0,0,1,Bills,0,0,0,Patriots,346,37,2.0,DST,50,2.0,0,396,0,0
4,2014,7,Brandon LaFell,0,0,Jets,0,0,0,0,0,0,5.0,WR,0,0,55,4,0,0,0,0,0,Jets,0,0,0,Patriots,260,27,2.0,DST,63,1.0,0,323,0,1
5,2014,8,Brandon LaFell,0,0,Bears,0,0,0,0,0,0,18.0,WR,0,1,124,11,0,0,0,0,0,Bears,0,0,0,Patriots,365,51,1.0,DST,122,1.0,0,487,0,1
6,2014,9,Brandon LaFell,0,0,Broncos,0,0,0,0,0,0,11.0,WR,0,1,53,6,0,0,0,0,0,Broncos,0,0,1,Patriots,332,43,3.0,DST,66,1.0,0,398,0,1
7,2014,11,Brandon LaFell,0,0,Colts,0,0,0,0,0,0,6.0,WR,0,0,62,3,0,0,0,0,1,Colts,0,0,2,Patriots,257,42,4.0,DST,246,0.0,0,503,0,0
8,2014,12,Brandon LaFell,0,0,Lions,0,0,0,0,0,0,9.0,WR,0,0,98,9,0,0,0,0,0,Lions,0,0,1,Patriots,349,34,2.0,DST,90,0.0,0,439,0,1
9,2014,13,Brandon LaFell,0,0,Packers,0,0,0,0,0,0,15.0,WR,0,2,38,5,0,0,0,0,1,Packers,0,0,0,Patriots,236,21,2.0,DST,84,1.0,0,320,0,0
10,2014,14,Brandon LaFell,0,1,Chargers,0,0,0,0,0,0,3.0,WR,0,0,41,4,0,0,0,0,1,Chargers,0,1,1,Patriots,310,23,12.0,DST,87,1.0,0,397,1,0
11,2014,15,Brandon LaFell,0,0,Dolphins,0,0,0,0,0,0,6.0,WR,0,0,66,6,0,0,0,0,0,Dolphins,0,0,1,Patriots,287,41,2.0,DST,108,0.0,0,395,0,1
12,2014,16,Brandon LaFell,0,0,Jets,0,0,0,0,0,0,6.0,WR,0,0,64,7,0,0,0,0,1,Jets,0,0,1,Patriots,146,17,10.0,DST,85,4.0,0,231,0,0
13,2014,17,Brandon LaFell,0,0,Bills,0,0,0,0,0,0,8.0,WR,0,0,70,4,0,2,0,13,0,Bills,0,0,0,Patriots,144,9,11.0,DST,116,4.0,0,260,0,1
