,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1,2013.0,1,Eli Manning,0.0,0.0,Cowboys,0.0,42.0,27.0,3.0,4.0,450.0,36.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0
60,2013.0,2,Eli Manning,0.0,0.0,Broncos,0.0,42.0,27.0,3.0,4.0,450.0,36.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0
100,2013.0,3,Eli Manning,0.0,0.0,Panthers,0.0,45.5,27.5,3.5,2.5,406.0,24.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.5
126,2013.0,4,Eli Manning,0.0,0.0,Chiefs,0.0,38.0,22.333333333333332,2.6666666666666665,1.6666666666666667,310.3333333333333,17.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.333333333333333,0.6666666666666666
151,2013.0,5,Eli Manning,0.0,0.5,Eagles,0.0,37.75,21.25,2.25,1.5,287.0,15.5,QB,0.0,0.0,0.0,0.0,0.0,1.25,0.0,8.5,0.75
196,2013.0,6,Eli Manning,0.0,0.4,Bears,0.0,40.6,21.8,2.4,1.6,296.4,16.2,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.8,0.6
227,2013.0,7,Eli Manning,0.0,0.3333333333333333,Min,0.0,38.166666666666664,20.5,2.5,1.5,286.8333333333333,15.0,QB,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,5.666666666666667,0.6666666666666666
260,2013.0,8,Eli Manning,0.0,0.2857142857142857,Eagles,0.0,38.285714285714285,20.857142857142858,2.142857142857143,1.4285714285714286,274.42857142857144,14.857142857142858,QB,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,5.571428571428571,0.5714285714285714
324,2013.0,10,Eli Manning,0.0,0.25,Raiders,0.0,38.375,21.375,1.875,1.25,270.875,14.125,QB,0.0,0.0,0.0,0.0,0.0,1.125,0.0,4.75,0.625
357,2013.0,11,Eli Manning,0.0,0.2222222222222222,Packers,0.0,36.55555555555556,20.333333333333332,1.7777777777777777,1.2222222222222223,256.3333333333333,13.555555555555555,QB,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,3.888888888888889,0.5555555555555556
388,2013.0,12,Eli Manning,0.0,0.2,Cowboys,0.0,36.4,20.8,1.7,1.2,258.6,13.7,QB,0.0,0.0,0.0,0.0,0.0,1.3,0.0,3.8,0.5
428,2013.0,13,Eli Manning,0.0,0.18181818181818182,Redskins,0.0,35.81818181818182,20.363636363636363,1.5454545454545454,1.2727272727272727,250.9090909090909,14.090909090909092,QB,0.0,0.0,0.0,0.0,0.0,1.1818181818181819,0.0,3.4545454545454546,0.45454545454545453
464,2013.0,14,Eli Manning,0.0,0.16666666666666666,Chargers,0.0,35.166666666666664,20.5,1.5,1.25,249.58333333333334,14.0,QB,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,3.1666666666666665,0.5
515,2013.0,15,Eli Manning,0.0,0.15384615384615385,Seahawks,0.0,34.92307692307692,20.46153846153846,1.5384615384615385,1.2307692307692308,250.30769230769232,13.846153846153847,QB,0.0,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,2.923076923076923,0.5384615384615384
527,2013.0,16,Eli Manning,0.0,0.14285714285714285,Lions,0.0,34.642857142857146,20.285714285714285,1.7857142857142858,1.1428571428571428,243.57142857142858,12.571428571428571,QB,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,2.7142857142857144,0.5
577,2013.0,17,Eli Manning,0.0,0.13333333333333333,Redskins,0.0,35.13333333333333,20.466666666666665,1.7333333333333334,1.1333333333333333,244.4,12.666666666666666,QB,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.4,0.5333333333333333
