,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
120,120,120,0,0,Rashard Higgins,Ravens,0,0,0,0,0,0,9.0,WR,0,0,95,7,0,1,0,4,2,2017
313,313,313,0,0,Rashard Higgins,Colts,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,3,2017
551,551,551,0,0,Rashard Higgins,Browns,0,0,0,0,0,0,0.0,WR,0,0,7,2,0,0,0,0,5,2017
647,647,647,0,0,Rashard Higgins,Texans,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,6,2017
752,752,752,0,0,Rashard Higgins,Browns,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,7,2017
838,838,838,0,0,Rashard Higgins,Browns,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,8,2017
1021,1021,1021,0,0,Rashard Higgins,Lions,0,0,0,0,0,0,3.0,WR,0,0,34,4,0,0,0,0,10,2017
1235,1235,1235,0,0,Rashard Higgins,Bengals,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,12,2017
