,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2014,6,Crockett Gillmore,0,0,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,1,Buccaneers,1,1,0,Ravens,306,48,4.0,DST,169,0.0,0,475,0,0
1,2014,7,Crockett Gillmore,0,0,Falcons,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,0,Falcons,0,1,2,Ravens,248,29,7.0,DST,123,1.0,0,371,0,1
2,2014,8,Crockett Gillmore,0,0,Bengals,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,1,Bengals,0,0,2,Ravens,187,24,6.0,DST,107,1.0,0,294,0,0
3,2014,9,Crockett Gillmore,0,0,Steelers,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,1,Steelers,0,1,1,Ravens,269,23,9.0,DST,63,4.0,0,332,0,0
4,2014,15,Crockett Gillmore,0,0,Jaguars,0,0,0,0,0,0,3.0,TE,0,0,37,2,0,0,0,0,0,Jaguars,0,1,0,Ravens,221,20,6.0,DST,93,0.0,0,314,0,1
5,2014,16,Crockett Gillmore,0,0,Texans,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,1,Texans,0,0,3,Ravens,178,13,15.0,DST,33,2.0,0,211,0,0
6,2014,17,Crockett Gillmore,0,0,Browns,0,0,0,0,0,0,2.0,TE,0,0,22,1,0,0,0,0,0,Browns,0,0,0,Ravens,290,20,5.0,DST,129,1.0,0,419,0,1
7,2015,1,Crockett Gillmore,0,0,Broncos,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,1,Broncos,0,0,2,Ravens,100,13,19.0,DST,73,2.0,0,173,1,0
8,2015,2,Crockett Gillmore,0,0,Raiders,0,0,0,0,0,0,20.0,TE,0,2,88,5,0,0,0,0,1,Raiders,0,1,1,Ravens,384,33,4.0,DST,109,0.0,0,493,0,0
9,2015,3,Crockett Gillmore,0,0,Bengals,0,0,0,0,0,0,4.0,TE,0,0,40,3,0,0,0,0,0,Bengals,0,0,1,Ravens,362,24,3.0,DST,36,0.0,0,398,0,1
10,2015,6,Crockett Gillmore,0,0,49ers,0,0,0,0,0,0,3.0,TE,0,0,30,3,0,0,0,0,1,49ers,0,0,2,Ravens,343,20,8.0,DST,77,0.0,0,420,0,0
11,2015,7,Crockett Gillmore,0,0,Cardinals,0,0,0,0,0,0,5.0,TE,0,0,53,5,0,0,0,0,1,Cardinals,0,1,1,Ravens,221,18,11.0,DST,55,3.0,0,276,0,0
12,2015,8,Crockett Gillmore,0,0,Chargers,0,0,0,0,0,0,6.0,TE,0,1,8,2,0,0,0,0,0,Chargers,0,0,0,Ravens,293,29,3.0,DST,72,3.0,0,365,0,1
13,2015,10,Crockett Gillmore,0,0,Jaguars,0,0,0,0,0,0,10.0,TE,0,1,42,4,0,0,0,0,0,Jaguars,0,2,2,Ravens,308,20,13.0,DST,89,1.0,0,397,0,1
14,2015,11,Crockett Gillmore,0,0,Rams,0,0,0,0,0,0,10.0,TE,0,0,101,5,0,0,0,0,0,Rams,0,0,2,Ravens,292,16,9.0,DST,96,1.0,0,388,0,1
15,2015,12,Crockett Gillmore,0,0,Browns,0,0,0,0,0,0,2.0,TE,0,0,20,3,0,0,0,0,1,Browns,0,0,2,Ravens,232,33,10.0,DST,104,0.0,0,336,1,0
16,2015,13,Crockett Gillmore,0,0,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,1,Dolphins,0,0,2,Ravens,281,13,20.0,DST,94,3.0,0,375,1,0
17,2016,1,Crockett Gillmore,0,0,Bills,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,0,Bills,0,1,0,Ravens,225,13,13.0,DST,83,4.0,0,308,0,1
18,2016,2,Crockett Gillmore,0,0,Browns,0,0,0,0,0,0,2.0,TE,0,0,22,1,0,0,0,0,1,Browns,0,0,2,Ravens,302,25,5.0,DST,80,0.0,0,382,0,0
19,2016,4,Crockett Gillmore,0,0,Raiders,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,0,Raiders,0,1,0,Ravens,282,27,5.0,DST,130,2.0,0,412,0,1
20,2016,5,Crockett Gillmore,0,0,Redskins,0,0,0,0,0,0,8.0,TE,0,1,28,4,0,0,0,0,0,Redskins,0,1,0,Ravens,188,10,18.0,DST,118,3.0,0,306,1,1
