,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2013,1,Blaine Gabbert,0,0,Chiefs,0,35,16,2,0,121,1.0,QB,0,0,0,0,0,4,0,16,0,Chiefs,0,0,2,Jaguars,107,2,26.0,DST,71,6.0,0,178,1,1
1,2013,4,Blaine Gabbert,0,0,Colts,0,32,17,3,0,179,2.0,QB,0,0,0,0,0,2,0,10,0,Colts,0,0,3,Jaguars,165,3,26.0,DST,40,4.0,0,205,1,1
2,2013,5,Blaine Gabbert,0,0,Rams,0,19,9,2,1,181,9.0,QB,0,0,0,0,0,3,0,6,1,Rams,0,1,2,Jaguars,267,20,18.0,DST,96,2.0,0,363,1,0
3,2015,9,Blaine Gabbert,0,0,Falcons,0,25,15,2,2,185,18.0,QB,0,0,0,0,0,8,0,32,0,Falcons,0,0,2,49ers,185,17,8.0,DST,133,0.0,0,318,0,1
4,2015,11,Blaine Gabbert,0,0,Seahawks,0,34,22,0,1,264,18.0,QB,0,0,0,0,0,4,0,22,1,Seahawks,0,0,0,49ers,247,13,9.0,DST,59,2.0,0,306,0,0
5,2015,12,Blaine Gabbert,0,0,Cardinals,0,36,25,1,1,318,17.0,QB,0,0,0,0,0,1,0,11,0,Cardinals,0,1,1,49ers,301,13,13.0,DST,67,2.0,0,368,0,1
6,2015,13,Blaine Gabbert,0,0,Bears,0,32,18,0,1,196,26.0,QB,0,0,0,0,0,6,1,75,1,Bears,1,0,0,49ers,170,26,7.0,DST,121,4.0,0,291,0,0
7,2015,14,Blaine Gabbert,0,0,Browns,0,28,18,0,1,194,14.0,QB,0,0,0,0,0,3,0,19,1,Browns,0,0,0,49ers,150,10,16.0,DST,71,9.0,0,221,0,0
8,2015,15,Blaine Gabbert,0,0,Bengals,0,50,30,3,1,295,12.0,QB,0,0,0,0,0,2,0,10,0,Bengals,1,1,3,49ers,263,14,18.0,DST,55,4.0,0,318,0,1
9,2015,16,Blaine Gabbert,0,1,Lions,0,33,22,0,2,225,20.0,QB,0,0,0,0,0,1,0,9,1,Lions,0,1,0,49ers,201,17,9.0,DST,121,3.0,0,322,0,0
10,2015,17,Blaine Gabbert,0,0,Rams,0,44,28,1,1,354,18.0,QB,0,0,0,0,0,7,0,7,0,Rams,0,0,1,49ers,350,19,7.0,DST,108,1.0,0,458,0,1
11,2012,2,Blaine Gabbert,0,0,Texans,0,19,7,0,1,53,8.0,QB,0,0,0,0,0,1,0,5,0,Texans,0,1,0,Jaguars,52,7,12.0,DST,65,3.0,0,117,0,1
12,2012,3,Blaine Gabbert,0,0,Colts,0,21,10,0,1,155,13.0,QB,0,0,0,0,0,2,0,11,1,Colts,0,0,0,Jaguars,148,22,2.0,DST,185,1.0,0,333,0,0
13,2012,4,Blaine Gabbert,0,0,Bengals,0,34,23,1,1,186,12.0,QB,0,0,0,0,0,3,0,19,0,Bengals,0,1,1,Jaguars,143,10,17.0,DST,69,6.0,0,212,0,1
14,2012,5,Blaine Gabbert,0,1,Bears,0,33,17,2,0,142,0.0,QB,0,0,0,0,0,2,0,1,0,Bears,0,1,2,Jaguars,129,3,31.0,DST,60,3.0,0,189,2,1
15,2012,7,Blaine Gabbert,0,0,Raiders,0,12,8,0,1,110,10.0,QB,0,0,0,0,0,0,0,0,1,Raiders,0,1,0,Jaguars,155,23,6.0,DST,54,3.0,0,209,0,0
16,2012,8,Blaine Gabbert,0,0,Packers,0,49,27,0,1,303,18.0,QB,0,0,0,0,0,1,0,0,1,Packers,1,1,0,Jaguars,279,15,16.0,DST,62,2.0,0,341,1,0
17,2012,9,Blaine Gabbert,0,0,Lions,1,38,27,2,2,220,18.0,QB,0,0,0,0,0,3,0,4,0,Lions,0,0,2,Jaguars,215,14,9.0,DST,64,1.0,0,279,0,1
18,2012,10,Blaine Gabbert,0,0,Colts,0,31,18,1,0,209,7.0,QB,0,0,0,0,0,1,0,10,0,Colts,0,1,2,Jaguars,300,10,23.0,DST,37,4.0,0,337,1,1
19,2012,11,Blaine Gabbert,0,1,Texans,0,2,2,0,0,24,-1.0,QB,0,0,0,0,0,0,0,0,1,Texans,0,1,0,Jaguars,372,37,4.0,DST,86,2.0,0,458,0,0
20,2014,7,Blaine Gabbert,0,0,Broncos,0,7,3,0,1,38,7.0,QB,0,0,0,0,0,1,0,5,1,Broncos,0,0,1,49ers,248,17,12.0,DST,62,6.0,0,310,0,0
21,2011,2,Blaine Gabbert,0,0,Jets,0,6,5,0,0,52,2.0,QB,0,0,0,0,0,1,0,1,1,Jets,0,0,4,Jaguars,91,3,22.0,DST,112,2.0,1,203,0,0
22,2011,3,Blaine Gabbert,0,0,Panthers,0,21,12,1,1,139,9.0,QB,0,0,0,0,0,4,0,2,1,Panthers,0,0,1,Jaguars,129,10,13.0,DST,128,2.0,1,257,0,0
23,2011,4,Blaine Gabbert,0,0,Saints,0,42,16,1,1,196,12.0,QB,0,0,0,0,0,2,0,14,0,Saints,0,0,1,Jaguars,170,10,12.0,DST,104,3.0,0,274,0,1
24,2011,5,Blaine Gabbert,0,2,Bengals,0,28,15,0,1,221,13.0,QB,0,0,0,0,0,5,0,11,0,Bengals,0,2,0,Jaguars,200,20,17.0,DST,96,3.0,0,296,1,1
25,2011,6,Blaine Gabbert,0,0,Steelers,0,26,12,0,1,109,11.0,QB,0,0,0,0,0,3,0,16,1,Steelers,0,0,0,Jaguars,76,13,12.0,DST,133,5.0,0,209,0,0
26,2011,7,Blaine Gabbert,0,0,Ravens,0,20,9,0,0,93,3.0,QB,0,0,0,0,0,5,0,-1,0,Ravens,0,1,0,Jaguars,73,12,13.0,DST,132,4.0,0,205,0,1
27,2011,8,Blaine Gabbert,0,0,Texans,0,30,10,2,1,97,6.0,QB,0,0,0,0,0,4,0,14,1,Texans,0,0,2,Jaguars,90,14,9.0,DST,84,1.0,0,174,0,0
28,2011,10,Blaine Gabbert,0,0,Colts,0,21,14,1,1,118,8.0,QB,0,0,0,0,0,6,0,8,1,Colts,0,0,1,Jaguars,110,17,8.0,DST,141,2.0,0,251,0,0
29,2011,11,Blaine Gabbert,0,0,Browns,0,41,22,0,0,210,9.0,QB,0,0,0,0,0,2,0,10,1,Browns,0,0,0,Jaguars,195,10,8.0,DST,108,1.0,0,303,0,0
30,2011,12,Blaine Gabbert,0,0,Texans,0,29,13,1,0,136,3.0,QB,0,0,0,0,0,1,0,1,0,Texans,0,0,1,Jaguars,150,13,16.0,DST,105,7.0,0,255,0,1
31,2011,13,Blaine Gabbert,0,0,Chargers,0,33,19,1,2,195,18.0,QB,0,0,0,0,0,6,0,19,0,Chargers,0,0,1,Jaguars,177,14,8.0,DST,129,2.0,0,306,0,1
32,2011,14,Blaine Gabbert,0,0,Buccaneers,0,33,19,2,2,217,16.0,QB,0,0,0,0,0,4,0,-3,0,Buccaneers,0,0,2,Jaguars,209,41,5.0,DST,116,1.0,0,325,0,1
33,2011,15,Blaine Gabbert,0,2,Falcons,0,22,12,1,1,141,7.0,QB,0,0,0,0,0,1,0,5,1,Falcons,0,3,1,Jaguars,91,14,23.0,DST,116,5.0,0,207,1,0
34,2011,16,Blaine Gabbert,0,0,Titans,0,42,21,1,0,198,5.0,QB,0,0,0,0,0,1,0,4,1,Titans,0,0,1,Jaguars,187,17,7.0,DST,113,1.0,0,300,0,0
35,2011,17,Blaine Gabbert,0,1,Colts,0,19,11,0,1,92,8.0,QB,0,0,0,0,0,3,0,-3,0,Colts,0,1,0,Jaguars,71,19,9.0,DST,190,3.0,0,261,0,1
36,2016,2,Blaine Gabbert,0,0,Panthers,0,36,17,2,2,243,24.0,QB,0,0,0,0,0,3,1,10,1,Panthers,0,1,2,49ers,237,27,15.0,DST,65,2.0,0,302,1,0
37,2016,3,Blaine Gabbert,0,0,Seahawks,0,25,14,1,0,119,4.0,QB,0,0,0,0,0,5,0,22,1,Seahawks,0,0,1,49ers,119,18,6.0,DST,135,0.0,0,254,0,0
38,2016,4,Blaine Gabbert,0,0,Cowboys,0,23,16,1,1,196,13.0,QB,0,0,0,0,0,12,0,27,0,Cowboys,0,0,1,49ers,189,17,7.0,DST,106,1.0,0,295,0,1
39,2016,5,Blaine Gabbert,0,0,Cardinals,0,31,18,2,1,162,21.0,QB,0,0,0,0,0,10,1,70,0,Cardinals,0,1,2,49ers,135,21,16.0,DST,151,7.0,1,286,0,1
40,2016,13,Blaine Gabbert,0,0,Bears,0,10,4,0,0,35,1.0,QB,0,0,0,0,0,1,0,1,1,Bears,0,0,0,49ers,6,6,18.0,DST,141,6.0,1,147,0,0
