,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2463,2015,1,Gary Barnidge,0,0,Jets,0,0,0,0,0,0,3.0,TE,0,0,38,3,0,0,0,0,1
2525,2015,2,Gary Barnidge,0,0,Titans,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,0
2536,2015,3,Gary Barnidge,0,0,Raiders,0,0,0,0,0,0,16.0,TE,0,1,105,6,0,0,0,0,0
2585,2015,4,Gary Barnidge,0,0,Chargers,0,0,0,0,0,0,13.0,TE,0,1,75,6,0,0,0,0,1
2630,2015,5,Gary Barnidge,0,0,Ravens,0,0,0,0,0,0,19.0,TE,0,1,139,8,0,0,0,0,1
2672,2015,6,Gary Barnidge,0,0,Broncos,0,0,0,0,0,0,15.0,TE,0,2,39,3,0,0,0,0,0
2721,2015,7,Gary Barnidge,0,0,Rams,0,0,0,0,0,0,10.0,TE,0,0,101,6,0,0,0,0,1
2768,2015,8,Gary Barnidge,0,0,Cardinals,0,0,0,0,0,0,11.0,TE,0,1,53,7,0,0,0,0,0
2837,2015,9,Gary Barnidge,0,0,Bengals,0,0,0,0,0,0,3.0,TE,0,0,35,2,0,0,0,0,1
2865,2015,10,Gary Barnidge,0,0,Steelers,0,0,0,0,0,0,12.0,TE,0,1,65,6,0,0,0,0,1
2973,2015,12,Gary Barnidge,0,0,Ravens,0,0,0,0,0,0,9.0,TE,0,0,91,7,0,0,0,0,0
3040,2015,13,Gary Barnidge,0,0,Bengals,0,0,0,0,0,0,5.0,TE,0,0,59,5,0,0,0,0,0
3088,2015,14,Gary Barnidge,0,0,49ers,0,0,0,0,0,0,14.0,TE,0,1,84,5,0,0,0,0,0
3149,2015,15,Gary Barnidge,0,0,Seahawks,0,0,0,0,0,0,8.0,TE,0,1,29,3,0,0,0,0,1
3208,2015,16,Gary Barnidge,0,0,Chiefs,0,0,0,0,0,0,4.0,TE,0,0,47,3,0,0,0,0,1
3261,2015,17,Gary Barnidge,0,0,Steelers,0,0,0,0,0,0,6.0,TE,0,0,66,8,0,0,0,0,0
