,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
603,603,603.0,0.0,0.0,Chris Moore,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,44.0,3.0,0.0,0.0,0.0,0.0,6,2017.0
684,684,603.0,0.0,0.0,Chris Moore,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,44.0,3.0,0.0,0.0,0.0,0.0,7,2017.0
939,939,643.5,0.0,0.0,Chris Moore,Titans,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.5,40.0,2.5,0.0,0.5,0.0,-2.5,9,2017.0
1230,1230,742.0,0.0,0.0,Chris Moore,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.0,0.3333333333333333,32.0,2.0,0.0,0.3333333333333333,0.0,-1.6666666666666667,12,2017.0
1340,1340,864.0,0.0,0.0,Chris Moore,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.25,WR,0.0,0.25,33.25,2.25,0.0,0.25,0.0,-1.25,13,2017.0
