,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,7,0,3,3,Rob Bironas,Steelers,10.0,K,1,1,1,2013,1,Steelers,0,0,0,Titans,117,16,7.0,DST,112,1.0,1,229,0,0
1,53,0,2,1,Rob Bironas,Texans,6.0,K,2,3,3,2013,1,Texans,0,0,0,Titans,129,24,7.0,DST,119,4.0,1,248,0,0
2,82,0,3,2,Rob Bironas,Chargers,8.0,K,3,2,2,2013,0,Chargers,0,0,0,Titans,282,20,6.0,DST,170,2.0,0,452,0,1
3,115,0,1,1,Rob Bironas,Jets,8.0,K,4,5,5,2013,0,Jets,0,0,0,Titans,244,38,2.0,DST,78,2.0,0,322,0,1
4,151,0,2,1,Rob Bironas,Chiefs,5.0,K,5,2,2,2013,0,Chiefs,0,1,2,Titans,234,17,19.0,DST,105,3.0,0,339,1,1
5,175,0,2,2,Rob Bironas,Seahawks,7.0,K,6,1,1,2013,1,Seahawks,0,0,2,Titans,157,13,14.0,DST,66,3.0,0,223,0,0
6,214,0,1,1,Rob Bironas,49ers,5.0,K,7,2,2,2013,0,49ers,0,1,1,Titans,298,17,17.0,DST,70,3.0,0,368,1,1
7,270,0,0,0,Rob Bironas,Rams,4.0,K,9,4,4,2013,1,Rams,0,0,2,Titans,165,28,8.0,DST,198,4.0,0,363,0,0
8,280,0,2,2,Rob Bironas,Jaguars,9.0,K,10,3,3,2013,0,Jaguars,0,3,1,Titans,279,27,18.0,DST,83,1.0,1,362,1,1
9,315,0,2,2,Rob Bironas,Colts,9.0,K,11,3,3,2013,0,Colts,0,1,0,Titans,218,27,5.0,DST,122,2.0,0,340,0,1
10,335,0,3,3,Rob Bironas,Raiders,11.0,K,12,2,2,2013,1,Raiders,1,0,0,Titans,312,23,5.0,DST,114,2.0,0,426,0,0
11,388,0,0,0,Rob Bironas,Colts,2.0,K,13,2,2,2013,1,Colts,0,1,3,Titans,185,14,13.0,DST,162,1.0,0,347,0,0
12,415,0,0,0,Rob Bironas,Broncos,4.0,K,14,4,4,2013,1,Broncos,0,1,1,Titans,158,28,6.0,DST,96,2.0,0,254,0,0
13,434,0,3,2,Rob Bironas,Cardinals,10.0,K,15,4,4,2013,0,Cardinals,0,1,2,Titans,394,34,15.0,DST,66,3.0,0,460,1,1
14,464,1,2,2,Rob Bironas,Jaguars,10.0,K,16,2,2,2013,1,Jaguars,0,0,1,Titans,164,20,9.0,DST,182,3.0,0,346,0,0
15,490,1,3,3,Rob Bironas,Texans,12.0,K,17,1,1,2013,0,Texans,0,0,1,Titans,160,16,7.0,DST,151,1.0,0,311,0,1
