,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1525,2016,1,Devontae Booker,0,1,Panthers,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,3,0,8,0
1567,2016,2,Devontae Booker,0,0,Colts,0,0,0,0,0,0,4.0,RB,0,0,5,1,0,9,0,46,0
1686,2016,3,Devontae Booker,0,0,Bengals,0,0,0,0,0,0,1.0,RB,0,0,17,1,0,4,0,8,1
1747,2016,4,Devontae Booker,0,0,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,7,0,30,1
1816,2016,5,Devontae Booker,0,0,Falcons,0,0,0,0,0,0,5.0,RB,0,0,36,4,0,6,0,23,0
1893,2016,6,Devontae Booker,0,0,Chargers,0,0,0,0,0,0,4.0,RB,0,0,7,2,0,5,0,46,1
1950,2016,7,Devontae Booker,0,0,Texans,0,0,0,0,0,0,14.0,RB,0,0,4,1,0,17,1,83,0
2037,2016,8,Devontae Booker,0,1,Chargers,0,0,0,0,0,0,13.0,RB,0,0,30,5,0,19,1,54,0
2140,2016,9,Devontae Booker,0,0,Raiders,0,0,0,0,0,0,2.0,RB,0,0,8,1,0,10,0,22,1
2184,2016,10,Devontae Booker,0,0,Saints,0,0,0,0,0,0,8.0,RB,0,0,12,2,0,24,0,76,1
2326,2016,12,Devontae Booker,0,0,Chiefs,0,0,0,0,0,0,9.0,RB,0,0,22,1,0,24,0,79,0
2417,2016,13,Devontae Booker,0,0,Jaguars,0,0,0,0,0,0,9.0,RB,0,0,2,1,0,18,1,35,1
2543,2016,14,Devontae Booker,0,0,Titans,0,0,0,0,0,0,1.0,RB,0,0,10,2,0,3,0,1,1
2621,2016,15,Devontae Booker,0,0,Patriots,0,0,0,0,0,0,2.0,RB,0,0,16,2,0,6,0,17,0
2696,2016,16,Devontae Booker,0,1,Chiefs,0,0,0,0,0,0,5.0,RB,0,0,44,6,0,5,0,27,1
2738,2016,17,Devontae Booker,0,0,Raiders,0,0,0,0,0,0,22.0,RB,0,1,52,2,0,14,1,57,0
