,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,289,0,3,2,Dave Rayner,Bills,6.0,K,10,0,0,2010,1,Bills,0,0,1,Lions,314,12,10.0,DST,76,1.0,0,390,0,0
1,320,0,1,1,Dave Rayner,Cowboys,5.0,K,11,2,2,2010,1,Cowboys,0,1,1,Lions,263,19,17.0,DST,75,3.0,0,338,1,0
2,349,0,2,1,Dave Rayner,Patriots,6.0,K,12,3,3,2010,0,Patriots,0,0,2,Lions,277,24,7.0,DST,129,2.0,0,406,0,1
3,366,1,2,2,Dave Rayner,Bears,10.0,K,13,2,2,2010,0,Bears,0,0,0,Lions,168,20,6.0,DST,134,2.0,0,302,0,1
4,423,0,1,0,Dave Rayner,Packers,1.0,K,14,1,1,2010,0,Packers,0,0,2,Lions,96,7,13.0,DST,190,2.0,0,286,0,1
5,433,0,3,3,Dave Rayner,Buccaneers,11.0,K,15,2,2,2010,1,Buccaneers,0,0,0,Lions,252,23,1.0,DST,181,0.0,0,433,0,0
6,462,0,2,2,Dave Rayner,Dolphins,10.0,K,16,4,4,2010,1,Dolphins,0,0,0,Lions,208,34,2.0,DST,67,2.0,0,275,0,0
7,297,0,1,0,Dave Rayner,Cowboys,1.0,K,10,1,1,2011,1,Cowboys,0,1,3,Bills,136,7,22.0,DST,135,1.0,0,271,1,0
8,306,1,2,2,Dave Rayner,Dolphins,8.0,K,11,0,0,2011,1,Dolphins,1,0,2,Bills,204,8,21.0,DST,41,2.0,0,245,1,0
9,345,1,1,1,Dave Rayner,Jets,8.0,K,12,3,3,2011,1,Jets,0,0,0,Bills,250,24,4.0,DST,86,3.0,0,336,0,0
10,384,0,1,1,Dave Rayner,Titans,5.0,K,13,2,2,2011,0,Titans,0,2,0,Bills,282,17,9.0,DST,104,1.0,0,386,0,1
11,419,0,2,1,Dave Rayner,Chargers,4.0,K,14,1,1,2011,1,Chargers,0,0,3,Bills,185,10,20.0,DST,96,1.0,0,281,1,0
12,450,0,2,1,Dave Rayner,Dolphins,5.0,K,15,2,2,2011,0,Dolphins,0,0,3,Bills,291,23,10.0,DST,113,3.0,0,404,0,1
13,461,0,6,4,Dave Rayner,Broncos,16.0,K,16,4,4,2011,0,Broncos,0,0,0,Bills,191,40,1.0,DST,160,1.0,0,351,0,1
