,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,17,0,1,1,Mason Crosby,Bears,7.0,K,1,4,4,2015,1,Bears,0,0,0,Packers,189,31,0.0,DST,133,0.0,0,322,0,0
1,35,1,4,4,Mason Crosby,Seahawks,15.0,K,2,1,1,2015,0,Seahawks,0,1,0,Packers,234,27,5.0,DST,127,2.0,0,361,0,1
2,72,0,1,1,Mason Crosby,Chiefs,8.0,K,3,5,5,2015,0,Chiefs,0,0,0,Packers,325,38,1.0,DST,123,1.0,0,448,0,1
3,118,0,2,1,Mason Crosby,49ers,5.0,K,4,2,2,2015,1,49ers,0,0,0,Packers,200,17,7.0,DST,162,3.0,0,362,0,0
4,148,0,1,1,Mason Crosby,Rams,6.0,K,5,3,3,2015,0,Rams,0,1,2,Packers,236,24,9.0,DST,86,2.0,0,322,0,1
5,169,0,2,2,Mason Crosby,Chargers,9.0,K,6,3,3,2015,0,Chargers,0,0,0,Packers,237,27,4.0,DST,133,3.0,0,370,0,1
6,236,1,1,1,Mason Crosby,Broncos,6.0,K,8,1,1,2015,1,Broncos,0,0,0,Packers,50,10,12.0,DST,90,3.0,1,140,0,0
7,266,0,0,0,Mason Crosby,Panthers,3.0,K,9,3,3,2015,1,Panthers,0,1,1,Packers,331,29,9.0,DST,71,5.0,0,402,0,0
8,290,0,2,1,Mason Crosby,Lions,4.0,K,10,1,1,2015,0,Lions,0,0,0,Packers,325,16,7.0,DST,47,3.0,0,372,0,1
9,335,1,2,2,Mason Crosby,Bears,9.0,K,12,1,1,2015,0,Bears,0,1,1,Packers,188,13,13.0,DST,177,2.0,0,365,0,1
10,383,0,1,0,Mason Crosby,Lions,3.0,K,13,3,3,2015,1,Lions,0,0,1,Packers,246,27,6.0,DST,67,3.0,0,313,0,0
11,414,0,0,0,Mason Crosby,Cowboys,4.0,K,14,4,4,2015,0,Cowboys,0,0,0,Packers,205,28,2.0,DST,230,2.0,0,435,0,1
12,425,0,4,3,Mason Crosby,Raiders,12.0,K,15,3,3,2015,1,Raiders,1,1,1,Packers,190,30,8.0,DST,103,2.0,0,293,0,0
