,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,1,1.0,0.0,0.0,Matthew Stafford,Lions,0.0,41.0,29.0,1.0,4.0,292.0,34.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,1,2017.0,6,6.0,0.0,1.0,3.0,Cardinals,263.0,23.0,16.0,DST,45.0,1.0,0.0,Lions,308.0,1.0
1,46,1.0,0.0,0.0,Matthew Stafford,Giants,0.0,41.0,29.0,1.0,4.0,292.0,34.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,2,2017.0,51,19.0,0.0,0.0,0.0,Lions,263.0,19.0,5.0,DST,129.0,1.0,0.0,Giants,392.0,0.0
2,87,23.5,0.0,0.5,Matthew Stafford,Lions,0.0,31.0,22.0,0.5,3.0,207.0,25.5,QB,0.0,0.0,0.0,0.0,0.0,2.5,0.0,18.5,3,2017.0,68,19.0,0.0,0.5,2.0,Falcons,235.5,16.5,18.0,DST,53.5,3.0,0.0,Lions,289.0,1.0
3,126,44.66666666666666,0.0,0.3333333333333333,Matthew Stafford,Vikings,0.0,35.666666666666664,23.0,0.3333333333333333,2.333333333333333,226.0,22.66666666666667,QB,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,18.666666666666668,4,2017.0,106,49.0,0.0,0.0,1.0,Lions,277.6666666666667,20.666666666666668,6.666666666666668,DST,62.66666666666666,1.6666666666666667,0.0,Vikings,340.3333333333333,0.0
4,147,65.0,0.0,0.25,Matthew Stafford,Lions,0.25,34.5,22.0,0.25,1.75,221.75,19.5,QB,0.0,0.0,0.0,0.0,0.0,2.5,0.0,13.25,5,2017.0,148,51.5,0.0,1.0,1.75,Panthers,236.25,17.5,16.25,DST,86.25,2.5,0.0,Lions,322.5,0.75
5,174,81.4,0.0,0.4,Matthew Stafford,Saints,0.2,34.6,22.2,0.2,1.8,223.2,19.6,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.6,6,2017.0,154,62.25,0.0,0.0,1.0,Lions,265.25,19.5,9.0,DST,109.5,2.75,0.0,Saints,374.75,0.0
6,246,96.83333333333331,0.0,0.6666666666666666,Matthew Stafford,Lions,0.16666666666666666,37.5,22.66666666666667,0.6666666666666666,2.0,238.0,20.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.5,8,2017.0,226,85.5,0.0,0.8333333333333334,1.5,Steelers,244.16666666666663,24.83333333333333,14.5,DST,94.33333333333331,2.1666666666666665,0.0,Lions,338.5,0.8333333333333334
7,270,118.14285714285714,0.0,0.5714285714285714,Matthew Stafford,Packers,0.14285714285714285,38.57142857142857,23.285714285714285,0.5714285714285714,1.7142857142857142,264.42857142857144,19.571428571428573,QB,0.0,0.0,0.0,0.0,0.0,1.8571428571428568,0.0,9.714285714285714,9,2017.0,260,106.85714285714286,0.14285714285714285,1.0,0.8571428571428571,Lions,223.14285714285717,23.0,8.571428571428571,DST,125.71428571428572,1.7142857142857142,0.0,Packers,348.8571428571428,0.14285714285714285
8,300,137.125,0.0,0.5,Matthew Stafford,Lions,0.125,37.875,23.625,0.5,1.75,276.5,20.375,QB,0.0,0.0,0.0,0.0,0.0,1.75,0.0,8.5,10,2017.0,268,123.5,0.125,0.75,1.25,Browns,251.875,23.25,13.0,DST,89.875,2.0,0.0,Lions,341.75,0.625
9,336,155.22222222222226,0.0,0.4444444444444444,Matthew Stafford,Bears,0.1111111111111111,36.555555555555564,22.88888888888889,0.5555555555555556,1.8888888888888888,273.44444444444446,21.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.444444444444443,11,2017.0,308,139.55555555555554,0.1111111111111111,0.7777777777777778,0.4444444444444444,Lions,204.77777777777774,21.555555555555557,10.555555555555557,DST,110.55555555555556,2.888888888888889,0.1111111111111111,Bears,315.3333333333333,0.3333333333333333
10,373,173.3,0.0,0.5,Matthew Stafford,Lions,0.1,36.0,22.7,0.5,1.9,276.0,21.1,QB,0.0,0.0,0.0,0.0,0.0,2.1,0.0,8.8,12,2017.0,341,155.9,0.1,0.8,1.1,Vikings,240.3,23.4,12.9,DST,114.2,2.1,0.0,Lions,354.5,0.7
11,417,191.45454545454547,0.0,0.5454545454545454,Matthew Stafford,Ravens,0.09090909090909093,35.90909090909091,22.454545454545453,0.5454545454545454,1.9090909090909087,273.6363636363636,20.90909090909091,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,13,2017.0,355,165.63636363636363,0.0,0.7272727272727273,1.6363636363636365,Lions,189.9090909090909,17.0,15.181818181818182,DST,115.8181818181818,2.727272727272727,0.0,Ravens,305.72727272727275,0.5454545454545454
