,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9004,2012,1,Donnie Avery,0,0,Bears,0,0,0,0,0,0,9.0,WR,0,1,37,3,0,0,0,0,1
9106,2012,2,Donnie Avery,0,0,Min,0,0,0,0,0,0,11.0,WR,0,0,111,9,0,2,0,7,0
9281,2012,3,Donnie Avery,0,0,Jaguars,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,0
9496,2012,5,Donnie Avery,0,0,Packers,0,0,0,0,0,0,2.0,WR,0,0,22,3,0,0,0,0,0
9569,2012,6,Donnie Avery,0,0,Jets,0,0,0,0,0,0,6.0,WR,0,0,60,4,0,1,0,-1,1
9672,2012,7,Donnie Avery,0,0,Browns,0,0,0,0,0,0,4.0,WR,0,0,46,4,0,0,0,0,0
9770,2012,8,Donnie Avery,0,0,Titans,0,0,0,0,0,0,4.0,WR,0,0,42,4,0,0,0,0,1
9837,2012,9,Donnie Avery,0,0,Dolphins,0,0,0,0,0,0,10.0,WR,0,0,108,5,0,0,0,0,0
9949,2012,10,Donnie Avery,0,0,Jaguars,0,0,0,0,0,0,6.0,WR,0,0,65,4,0,0,0,0,1
10062,2012,11,Donnie Avery,0,0,Patriots,0,0,0,0,0,0,3.0,WR,0,0,34,3,0,0,0,0,1
10177,2012,12,Donnie Avery,0,0,Bills,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,0,0,0,0
10220,2012,13,Donnie Avery,0,0,Lions,0,0,0,0,0,0,21.0,WR,0,2,91,5,0,0,0,0,1
10400,2012,14,Donnie Avery,0,0,Titans,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,1,0,3,0
10502,2012,15,Donnie Avery,0,0,Texans,0,0,0,0,0,0,3.0,WR,0,0,37,3,0,0,0,0,1
10615,2012,16,Donnie Avery,0,0,Chiefs,0,0,0,0,0,0,3.0,WR,0,0,38,5,0,0,0,0,1
