,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
532,2013.0,1,Steelers,0.0,0.0,0.0,Titans,117.0,16.0,7.0,DST,112.0,1.0,1.0,229.0,0.0,0.0
571,2013.0,2,Steelers,0.0,0.0,0.0,Bengals,117.0,16.0,7.0,DST,112.0,1.0,1.0,229.0,0.0,0.0
604,2013.0,3,Steelers,0.0,0.0,0.0,Bears,198.5,18.0,5.5,DST,119.5,0.5,0.5,318.0,0.0,0.5
636,2013.0,4,Steelers,0.3333333333333333,0.0,0.0,Min,182.66666666666666,25.333333333333332,5.0,DST,115.33333333333333,1.0,0.3333333333333333,298.0,0.0,0.3333333333333333
669,2013.0,6,Steelers,0.25,0.0,0.0,Jets,199.0,27.5,4.0,DST,122.75,1.0,0.25,321.75,0.0,0.5
717,2013.0,7,Steelers,0.2,0.0,0.4,Ravens,196.0,23.2,6.6,DST,114.8,1.4,0.2,310.8,0.0,0.6
741,2013.0,8,Steelers,0.16666666666666666,0.0,0.3333333333333333,Raiders,197.5,22.0,6.333333333333333,DST,109.33333333333333,1.3333333333333333,0.16666666666666666,306.8333333333333,0.0,0.5
771,2013.0,9,Steelers,0.14285714285714285,0.14285714285714285,0.5714285714285714,Patriots,181.0,21.857142857142858,6.714285714285714,DST,121.85714285714286,1.4285714285714286,0.14285714285714285,302.85714285714283,0.0,0.5714285714285714
788,2013.0,10,Steelers,0.125,0.25,0.5,Bills,210.0,26.0,6.5,DST,131.25,1.625,0.125,341.25,0.0,0.625
820,2013.0,11,Steelers,0.1111111111111111,0.2222222222222222,0.5555555555555556,Lions,201.33333333333334,24.22222222222222,7.111111111111111,DST,127.22222222222223,1.7777777777777777,0.1111111111111111,328.55555555555554,0.0,0.5555555555555556
836,2013.0,12,Steelers,0.1,0.4,0.6,Browns,215.6,24.5,7.3,DST,125.2,1.8,0.1,340.8,0.0,0.5
893,2013.0,13,Steelers,0.09090909090909091,0.6363636363636364,0.6363636363636364,Ravens,224.36363636363637,23.272727272727273,9.0,DST,118.81818181818181,2.090909090909091,0.09090909090909091,343.1818181818182,0.09090909090909091,0.5454545454545454
906,2013.0,14,Steelers,0.08333333333333333,0.5833333333333334,0.5833333333333334,Dolphins,225.41666666666666,23.166666666666668,8.5,DST,115.08333333333333,2.0833333333333335,0.08333333333333333,340.5,0.08333333333333333,0.5833333333333334
938,2013.0,15,Steelers,0.07692307692307693,0.5384615384615384,0.6153846153846154,Bengals,222.3846153846154,24.0,8.615384615384615,DST,120.15384615384616,2.076923076923077,0.07692307692307693,342.53846153846155,0.15384615384615385,0.5384615384615384
972,2013.0,16,Steelers,0.07142857142857142,0.5714285714285714,0.5714285714285714,Packers,222.35714285714286,23.714285714285715,8.928571428571429,DST,115.64285714285714,2.0,0.07142857142857142,338.0,0.21428571428571427,0.5
998,2013.0,17,Steelers,0.06666666666666667,0.6,0.6,Browns,222.13333333333333,24.2,9.2,DST,118.0,2.066666666666667,0.06666666666666667,340.1333333333333,0.26666666666666666,0.5333333333333333
