,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,314,314,0,0,Jakeem Grant,Jets,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,3,2017,63,63,0,0,2,Dolphins,195,6,17.0,DST,30,3.0,0,Jets,225,0
1,552,552,0,0,Jakeem Grant,Dolphins,0,0,0,0,0,0,0.0,WR,0,0,-1,1,0,0,0,0,5,2017,127,127,0,2,0,Titans,119,10,23.0,DST,69,6.0,0,Dolphins,188,1
2,657,657,0,0,Jakeem Grant,Falcons,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,6,2017,173,173,0,0,1,Dolphins,151,20,6.0,DST,138,0.0,0,Falcons,289,0
3,1173,1173,0,1,Jakeem Grant,Dolphins,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,11,2017,317,317,0,0,0,Buccaneers,268,30,1.0,DST,53,1.0,0,Dolphins,321,0
4,1398,1398,0,0,Jakeem Grant,Dolphins,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,2,13,2017,352,352,1,0,3,Broncos,167,9,28.0,DST,103,3.0,2,Dolphins,270,1
