,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,30,0,1,0,Adam Vinatieri,Texans,1.0,K,1,1,1,2011,1,Texans,0,2,0,Colts,172,7,20.0,DST,64,3.0,0,236,1,0
1,33,1,4,4,Adam Vinatieri,Browns,15.0,K,2,1,1,2011,0,Browns,0,1,1,Colts,176,19,10.0,DST,109,2.0,0,285,0,1
2,79,0,2,2,Adam Vinatieri,Steelers,8.0,K,3,2,2,2011,0,Steelers,0,1,0,Colts,144,20,13.0,DST,97,1.0,0,241,1,1
3,121,0,2,1,Adam Vinatieri,Buccaneers,5.0,K,4,2,2,2011,1,Buccaneers,0,1,0,Colts,256,17,10.0,DST,62,4.0,0,318,0,0
4,140,1,1,1,Adam Vinatieri,Chiefs,8.0,K,5,3,3,2011,0,Chiefs,0,0,0,Colts,277,24,1.0,DST,78,0.0,0,355,0,1
5,178,0,2,1,Adam Vinatieri,Bengals,5.0,K,6,2,2,2011,1,Bengals,1,2,1,Colts,179,17,19.0,DST,94,1.0,0,273,1,0
6,206,0,0,0,Adam Vinatieri,Saints,1.0,K,7,1,1,2011,1,Saints,0,2,1,Colts,97,7,20.0,DST,155,1.0,0,252,1,0
7,229,0,1,1,Adam Vinatieri,Titans,4.0,K,8,1,1,2011,1,Titans,1,0,2,Colts,241,10,21.0,DST,158,2.0,0,399,1,0
8,263,0,0,0,Adam Vinatieri,Falcons,1.0,K,9,1,1,2011,0,Falcons,0,1,1,Colts,103,7,13.0,DST,83,2.0,0,186,0,1
9,293,0,1,1,Adam Vinatieri,Jaguars,3.0,K,10,0,0,2011,0,Jaguars,0,1,2,Colts,128,3,21.0,DST,84,5.0,0,212,0,1
10,351,0,2,2,Adam Vinatieri,Panthers,7.0,K,12,1,1,2011,0,Panthers,0,0,2,Colts,218,19,10.0,DST,105,2.0,0,323,0,1
11,381,0,1,1,Adam Vinatieri,Patriots,6.0,K,13,3,3,2011,1,Patriots,0,1,1,Colts,338,24,7.0,DST,99,2.0,0,437,0,0
12,418,0,1,1,Adam Vinatieri,Ravens,4.0,K,14,1,1,2011,1,Ravens,0,0,1,Colts,117,10,13.0,DST,50,4.0,0,167,0,0
13,436,0,2,2,Adam Vinatieri,Titans,9.0,K,15,3,3,2011,0,Titans,0,1,0,Colts,82,27,3.0,DST,205,0.0,0,287,0,1
14,465,0,5,4,Adam Vinatieri,Texans,13.0,K,16,1,1,2011,0,Texans,0,1,0,Colts,225,19,9.0,DST,95,3.0,0,320,0,1
15,511,0,2,2,Adam Vinatieri,Jaguars,7.0,K,17,1,1,2011,1,Jaguars,0,1,2,Colts,242,13,16.0,DST,56,3.0,0,298,0,0
