,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
129,,4,Ryan Fitzpatrick,,,Jets,,,,,,,,QB,,,,,,,,,
150,2013.0,5,Ryan Fitzpatrick,0.0,0.0,Chiefs,0.0,8.0,3.0,0.0,1.0,108.0,10.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0
201,2013.0,6,Ryan Fitzpatrick,0.0,0.0,Seahawks,0.0,24.5,12.0,1.0,1.0,177.5,16.0,QB,0.0,0.0,0.0,0.5,0.0,4.0,0.5,24.0,0.0
306,2013.0,10,Ryan Fitzpatrick,0.0,0.0,Jaguars,0.0,26.0,13.666666666666666,1.3333333333333333,0.6666666666666666,175.33333333333334,12.333333333333334,QB,0.0,0.0,0.0,0.3333333333333333,0.0,4.666666666666667,0.3333333333333333,27.0,0.3333333333333333
354,2013.0,11,Ryan Fitzpatrick,0.0,0.25,Colts,0.0,27.75,15.75,1.0,1.0,197.5,16.25,QB,0.0,0.0,0.0,0.25,0.0,4.25,0.5,23.5,0.25
378,2013.0,12,Ryan Fitzpatrick,0.0,0.2,Raiders,0.0,27.8,17.0,0.8,1.0,202.4,16.2,QB,0.0,0.0,0.0,0.2,0.0,4.2,0.4,24.0,0.2
421,2013.0,13,Ryan Fitzpatrick,0.0,0.16666666666666666,Colts,0.0,30.166666666666668,19.166666666666668,0.6666666666666666,1.1666666666666667,222.0,17.833333333333332,QB,0.0,0.0,0.0,0.16666666666666666,0.0,4.333333333333333,0.3333333333333333,24.333333333333332,0.3333333333333333
470,2013.0,14,Ryan Fitzpatrick,0.0,0.2857142857142857,Broncos,0.0,31.142857142857142,19.428571428571427,1.0,1.1428571428571428,219.0,17.857142857142858,QB,0.0,0.0,0.0,0.14285714285714285,0.0,4.857142857142857,0.42857142857142855,28.571428571428573,0.42857142857142855
481,2013.0,15,Ryan Fitzpatrick,0.0,0.25,Cardinals,0.0,30.25,18.625,1.0,1.125,213.125,16.875,QB,0.0,0.0,0.0,0.125,0.0,4.375,0.375,25.5,0.5
536,2013.0,16,Ryan Fitzpatrick,0.0,0.2222222222222222,Jaguars,0.0,33.333333333333336,20.555555555555557,1.1111111111111112,1.4444444444444444,234.11111111111111,19.22222222222222,QB,0.0,0.0,0.0,0.1111111111111111,0.0,4.222222222222222,0.3333333333333333,25.11111111111111,0.4444444444444444
584,2013.0,17,Ryan Fitzpatrick,0.0,0.2,Texans,0.0,32.6,20.2,1.1,1.4,228.8,18.4,QB,0.0,0.0,0.0,0.1,0.0,4.1,0.3,22.7,0.5
