,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4975,2011,1,Daniel Fells,0,0,Raiders,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,0
5044,2011,2,Daniel Fells,0,0,Bengals,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,0
5070,2011,3,Daniel Fells,0,0,Titans,0,0,0,0,0,0,4.0,TE,0,0,42,2,0,0,0,0,1
5113,2011,4,Daniel Fells,0,1,Packers,0,0,0,0,0,0,7.0,TE,0,1,29,2,0,0,0,0,1
5176,2011,5,Daniel Fells,0,0,Chargers,0,0,0,0,0,0,4.0,TE,0,0,47,3,0,0,0,0,0
5252,2011,7,Daniel Fells,0,0,Dolphins,0,0,0,0,0,0,9.0,TE,0,1,31,2,0,0,0,0,1
5332,2011,8,Daniel Fells,0,0,Lions,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,0
5379,2011,9,Daniel Fells,0,0,Raiders,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,1
5523,2011,12,Daniel Fells,0,0,Chargers,0,0,0,0,0,0,1.0,TE,0,0,19,1,0,0,0,0,1
5694,2011,16,Daniel Fells,0,0,Bills,0,0,0,0,0,0,8.0,TE,0,1,22,2,0,0,0,0,1
5777,2011,17,Daniel Fells,0,0,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,0
