,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1807,2010.0,1,Darrius Heyward-Bey,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0
1856,2010.0,2,Darrius Heyward-Bey,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0
1980,2010.0,3,Darrius Heyward-Bey,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.0,45.5,3.5,0.0,0.0,0.0,0.0,0.5
2112,2010.0,4,Darrius Heyward-Bey,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,WR,0.0,0.0,46.666666666666664,3.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666
2290,2010.0,6,Darrius Heyward-Bey,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,3.25,WR,0.0,0.0,35.5,2.75,0.0,0.0,0.0,0.0,0.5
2402,2010.0,8,Darrius Heyward-Bey,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,2.8,WR,0.0,0.0,32.2,2.8,0.0,0.0,0.0,0.0,0.6
2878,2010.0,12,Darrius Heyward-Bey,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.16666666666666666,44.333333333333336,3.1666666666666665,0.0,0.16666666666666666,0.0,5.0,0.5
2970,2010.0,13,Darrius Heyward-Bey,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714,WR,0.0,0.14285714285714285,38.0,2.7142857142857144,0.0,0.2857142857142857,0.0,4.571428571428571,0.42857142857142855
3031,2010.0,14,Darrius Heyward-Bey,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,4.25,WR,0.0,0.125,33.25,2.375,0.0,0.375,0.0,5.75,0.5
3173,2010.0,15,Darrius Heyward-Bey,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,4.222222222222222,WR,0.0,0.1111111111111111,34.0,2.3333333333333335,0.0,0.3333333333333333,0.0,5.111111111111111,0.5555555555555556
3255,2010.0,16,Darrius Heyward-Bey,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.1,32.6,2.2,0.0,0.3,0.0,4.6,0.5
3416,2010.0,17,Darrius Heyward-Bey,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.09090909090909091,33.27272727272727,2.3636363636363638,0.0,0.2727272727272727,0.0,4.181818181818182,0.45454545454545453
57,2011.0,1,Darrius Heyward-Bey,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,44.0,4.0,0.0,0.0,0.0,0.0,1.0
314,2011.0,3,Darrius Heyward-Bey,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,44.0,4.0,0.0,0.0,0.0,0.0,1.0
336,2011.0,4,Darrius Heyward-Bey,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.5,2.5,0.0,0.0,0.0,0.0,0.5
435,2011.0,5,Darrius Heyward-Bey,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,54.666666666666664,3.0,0.0,0.0,0.0,0.0,0.3333333333333333
540,2011.0,6,Darrius Heyward-Bey,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.25,65.75,4.0,0.0,0.0,0.0,0.0,0.5
620,2011.0,7,Darrius Heyward-Bey,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,7.6,WR,0.0,0.2,69.0,4.4,0.0,0.0,0.0,0.0,0.4
1023,2011.0,11,Darrius Heyward-Bey,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,WR,0.0,0.16666666666666666,72.33333333333333,4.5,0.0,0.0,0.0,0.0,0.3333333333333333
1120,2011.0,12,Darrius Heyward-Bey,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,WR,0.0,0.14285714285714285,68.14285714285714,4.428571428571429,0.0,0.0,0.0,0.0,0.42857142857142855
1204,2011.0,13,Darrius Heyward-Bey,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,6.75,WR,0.0,0.125,64.875,4.375,0.0,0.0,0.0,0.0,0.375
1320,2011.0,14,Darrius Heyward-Bey,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,6.888888888888889,WR,0.0,0.2222222222222222,60.22222222222222,4.222222222222222,0.0,0.0,0.0,0.0,0.4444444444444444
1397,2011.0,15,Darrius Heyward-Bey,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.9,WR,0.0,0.2,62.0,4.3,0.0,0.0,0.0,0.0,0.5
1542,2011.0,16,Darrius Heyward-Bey,0.0,0.09090909090909091,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,8.090909090909092,WR,0.0,0.2727272727272727,70.45454545454545,4.636363636363637,0.0,0.0,0.0,0.0,0.45454545454545453
1625,2011.0,17,Darrius Heyward-Bey,0.0,0.08333333333333333,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.25,70.41666666666667,4.583333333333333,0.0,0.0,0.0,0.0,0.5
9037,2012.0,1,Darrius Heyward-Bey,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0
9136,2012.0,2,Darrius Heyward-Bey,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0
9233,2012.0,3,Darrius Heyward-Bey,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,42.0,3.5,0.0,0.0,0.0,0.0,0.5
9591,2012.0,6,Darrius Heyward-Bey,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.3333333333333333,32.666666666666664,3.0,0.0,0.0,0.0,0.0,0.3333333333333333
9651,2012.0,7,Darrius Heyward-Bey,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,4.25,WR,0.0,0.25,24.5,2.25,0.0,0.25,0.0,5.0,0.5
9737,2012.0,8,Darrius Heyward-Bey,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.2,36.6,2.6,0.0,0.2,0.0,4.0,0.4
9845,2012.0,9,Darrius Heyward-Bey,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,WR,0.0,0.3333333333333333,35.833333333333336,2.3333333333333335,0.0,0.16666666666666666,0.0,3.3333333333333335,0.5
9915,2012.0,10,Darrius Heyward-Bey,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857,WR,0.0,0.2857142857142857,41.285714285714285,2.7142857142857144,0.0,0.14285714285714285,0.0,2.857142857142857,0.42857142857142855
10040,2012.0,11,Darrius Heyward-Bey,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,6.875,WR,0.0,0.375,46.375,3.0,0.0,0.25,0.0,2.0,0.5
10271,2012.0,13,Darrius Heyward-Bey,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,6.777777777777778,WR,0.0,0.3333333333333333,48.888888888888886,3.111111111111111,0.0,0.2222222222222222,0.0,1.7777777777777777,0.4444444444444444
10339,2012.0,14,Darrius Heyward-Bey,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.3,48.0,3.2,0.0,0.2,0.0,1.6,0.4
10609,2012.0,16,Darrius Heyward-Bey,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,7.181818181818182,WR,0.0,0.36363636363636365,51.09090909090909,3.3636363636363638,0.0,0.18181818181818182,0.0,1.4545454545454546,0.36363636363636365
10698,2012.0,17,Darrius Heyward-Bey,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,6.833333333333333,WR,0.0,0.3333333333333333,49.416666666666664,3.25,0.0,0.16666666666666666,0.0,1.3333333333333333,0.4166666666666667
5417,2013.0,1,Darrius Heyward-Bey,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0
5550,2013.0,2,Darrius Heyward-Bey,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0
5614,2013.0,3,Darrius Heyward-Bey,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.5,2.5,0.0,0.0,0.0,0.0,0.0
5740,2013.0,4,Darrius Heyward-Bey,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,34.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333
5873,2013.0,5,Darrius Heyward-Bey,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.75,3.25,0.0,0.0,0.0,0.0,0.5
5965,2013.0,6,Darrius Heyward-Bey,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.4,WR,0.0,0.0,27.0,2.6,0.0,0.2,0.0,1.4,0.4
6008,2013.0,7,Darrius Heyward-Bey,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,WR,0.0,0.0,24.333333333333332,2.3333333333333335,0.0,0.16666666666666666,0.0,1.1666666666666667,0.5
6271,2013.0,9,Darrius Heyward-Bey,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144,WR,0.0,0.14285714285714285,27.142857142857142,2.5714285714285716,0.0,0.2857142857142857,0.0,5.285714285714286,0.42857142857142855
6343,2013.0,10,Darrius Heyward-Bey,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,3.375,WR,0.0,0.125,25.125,2.375,0.0,0.25,0.0,4.625,0.5
6468,2013.0,11,Darrius Heyward-Bey,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,WR,0.0,0.1111111111111111,25.666666666666668,2.4444444444444446,0.0,0.2222222222222222,0.0,4.111111111111111,0.4444444444444444
6538,2013.0,12,Darrius Heyward-Bey,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,3.1,WR,0.0,0.1,24.1,2.3,0.0,0.2,0.0,3.7,0.5
6662,2013.0,13,Darrius Heyward-Bey,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.1818181818181817,WR,0.09090909090909091,0.09090909090909091,23.90909090909091,2.3636363636363638,0.0,0.18181818181818182,0.0,3.3636363636363638,0.5454545454545454
6773,2013.0,14,Darrius Heyward-Bey,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,3.0833333333333335,WR,0.08333333333333333,0.08333333333333333,23.833333333333332,2.25,0.0,0.25,0.0,2.1666666666666665,0.5
11323,2014.0,5,Darrius Heyward-Bey,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11532,2014.0,7,Darrius Heyward-Bey,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11655,2014.0,8,Darrius Heyward-Bey,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,8.5,1.0,0.0,0.0,0.0,0.0,0.5
7190,2015.0,1,Darrius Heyward-Bey,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,58.0,4.0,0.0,0.0,0.0,0.0,1.0
7281,2015.0,2,Darrius Heyward-Bey,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,58.0,4.0,0.0,0.0,0.0,0.0,1.0
7462,2015.0,3,Darrius Heyward-Bey,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.5,67.5,4.0,0.0,0.0,0.0,0.0,0.5
7507,2015.0,4,Darrius Heyward-Bey,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,WR,0.0,0.3333333333333333,51.333333333333336,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666
7658,2015.0,5,Darrius Heyward-Bey,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.5,46.25,3.75,0.0,0.0,0.0,0.0,0.5
8471,2015.0,13,Darrius Heyward-Bey,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.4,41.8,3.4,0.0,0.0,0.0,0.0,0.6
8835,2015.0,16,Darrius Heyward-Bey,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,WR,0.0,0.3333333333333333,38.333333333333336,3.0,0.0,0.0,0.0,0.0,0.5
8900,2015.0,17,Darrius Heyward-Bey,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714,WR,0.0,0.2857142857142857,34.285714285714285,2.7142857142857144,0.0,0.0,0.0,0.0,0.5714285714285714
3651,2016.0,2,Darrius Heyward-Bey,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
3799,2016.0,4,Darrius Heyward-Bey,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
3989,2016.0,6,Darrius Heyward-Bey,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.5,19.0,1.0,0.0,0.0,0.0,0.0,0.0
4123,2016.0,7,Darrius Heyward-Bey,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.3333333333333333,12.666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,20.0,0.3333333333333333
5281,2016.0,17,Darrius Heyward-Bey,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.5,17.0,1.25,0.0,0.25,0.25,15.0,0.25
