,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2872,2010,1,Michael Robinson,0,0,49ers,0,0,0,0,0,0,1.0,RB,0,0,12,2,0,0,0,0,0
2971,2010,2,Michael Robinson,0,0,Broncos,0,0,0,0,0,0,1.0,RB,0,0,7,1,0,1,0,15,1
3152,2010,4,Michael Robinson,0,0,Rams,0,1,1,0,0,28,1.0,RB,0,0,4,1,0,1,0,3,1
3313,2010,6,Michael Robinson,0,0,Bears,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,1
3394,2010,7,Michael Robinson,0,0,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,1,0,3,0
3873,2010,13,Michael Robinson,0,0,Panthers,0,0,0,0,0,0,1.0,RB,0,0,0,1,0,1,0,14,0
3944,2010,14,Michael Robinson,0,0,49ers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,3,0,33,1
4064,2010,15,Michael Robinson,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,7,2,0,1,0,2,0
4155,2010,16,Michael Robinson,0,0,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,1
4249,2010,17,Michael Robinson,0,0,Rams,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,1,0
