,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
27,27,27,0,0,Malcolm Brown,Rams,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,7,1,16,1,2017
169,169,169,0,0,Malcolm Brown,Rams,0,0,0,0,0,0,0.0,RB,0,0,-4,1,0,0,0,0,2,2017
335,335,335,0,0,Malcolm Brown,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,14,1,0,1,0,0,4,2017
412,412,412,0,0,Malcolm Brown,Rams,0,0,0,0,0,0,2.0,RB,0,0,29,2,0,0,0,0,5,2017
493,493,493,0,0,Malcolm Brown,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,17,6,2017
548,548,548,0,0,Malcolm Brown,Rams,0,0,0,0,0,0,4.0,RB,0,0,7,1,0,11,0,48,7,2017
690,690,690,0,0,Malcolm Brown,Giants,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,15,0,57,9,2017
