,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
17,2016.0,1,Chargers,0.0,0.0,1.0,Chiefs,330.0,33.0,5.0,DST,83.0,3.0,0.0,413.0,0.0,1.0
42,2016.0,2,Chargers,0.0,0.0,1.0,Jaguars,330.0,33.0,5.0,DST,83.0,3.0,0.0,413.0,0.0,1.0
72,2016.0,3,Chargers,0.0,0.5,1.5,Colts,324.5,23.5,8.5,DST,76.0,2.5,0.0,400.5,0.0,0.5
114,2016.0,4,Chargers,0.0,0.6666666666666666,1.3333333333333333,Saints,322.0,24.333333333333332,10.0,DST,81.66666666666667,2.3333333333333335,0.0,403.6666666666667,0.3333333333333333,0.6666666666666666
146,2016.0,5,Chargers,0.0,0.5,1.5,Raiders,289.5,27.0,9.0,DST,82.0,2.25,0.0,371.5,0.25,0.5
156,2016.0,6,Chargers,0.0,0.4,1.4,Broncos,291.6,28.4,8.2,DST,83.4,2.4,0.0,375.0,0.2,0.6
207,2016.0,7,Chargers,0.0,0.6666666666666666,1.1666666666666667,Falcons,279.6666666666667,25.833333333333332,9.333333333333334,DST,83.5,2.3333333333333335,0.16666666666666666,363.1666666666667,0.16666666666666666,0.5
217,2016.0,8,Chargers,0.0,0.5714285714285714,1.1428571428571428,Broncos,276.2857142857143,26.428571428571427,8.714285714285714,DST,90.14285714285714,2.4285714285714284,0.14285714285714285,366.42857142857144,0.14285714285714285,0.5714285714285714
240,2016.0,9,Chargers,0.0,0.75,1.125,Titans,275.125,26.5,9.375,DST,86.0,2.25,0.125,361.125,0.25,0.625
290,2016.0,10,Chargers,0.0,0.7777777777777778,1.2222222222222223,Dolphins,279.3333333333333,27.444444444444443,10.333333333333334,DST,85.33333333333333,2.0,0.1111111111111111,364.6666666666667,0.4444444444444444,0.5555555555555556
325,2016.0,12,Chargers,0.0,0.8,1.1,Texans,274.5,27.8,9.6,DST,87.4,1.9,0.1,361.9,0.4,0.5
379,2016.0,13,Chargers,0.0,0.8181818181818182,1.2727272727272727,Buccaneers,271.27272727272725,26.454545454545453,10.181818181818182,DST,89.81818181818181,1.8181818181818181,0.09090909090909091,361.09090909090907,0.36363636363636365,0.5454545454545454
412,2016.0,14,Chargers,0.0,0.75,1.25,Panthers,271.0,26.583333333333332,9.583333333333334,DST,89.08333333333333,1.75,0.08333333333333333,360.0833333333333,0.3333333333333333,0.5
431,2016.0,15,Chargers,0.0,0.6923076923076923,1.2307692307692308,Raiders,261.38461538461536,26.692307692307693,9.153846153846153,DST,91.92307692307692,1.7692307692307692,0.07692307692307693,353.3076923076923,0.3076923076923077,0.5384615384615384
454,2016.0,16,Chargers,0.0,0.7142857142857143,1.2142857142857142,Browns,257.0,26.142857142857142,9.214285714285714,DST,95.71428571428571,1.7857142857142858,0.07142857142857142,352.7142857142857,0.2857142857142857,0.5
495,2016.0,17,Chargers,0.0,0.6666666666666666,1.1333333333333333,Chiefs,248.33333333333334,25.733333333333334,9.466666666666667,DST,97.6,2.2666666666666666,0.06666666666666667,345.93333333333334,0.26666666666666666,0.5333333333333333
