,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1739,2010.0,1,Mark Clayton,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,0.0,119.0,10.0,0.0,0.0,0.0,0.0,0.0
1833,2010.0,2,Mark Clayton,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,0.0,119.0,10.0,0.0,0.0,0.0,0.0,0.0
1954,2010.0,3,Mark Clayton,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,12.5,WR,0.0,1.0,71.5,6.0,0.0,0.0,0.0,0.0,0.5
2053,2010.0,4,Mark Clayton,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,0.6666666666666666,76.0,5.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333
2209,2010.0,5,Mark Clayton,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.5,75.0,5.5,0.0,0.25,0.0,1.5,0.25
