,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,129,129,0,0,Jarvis Landry,Chargers,0,1,0,0,0,0,7.0,WR,0,0,78,13,0,1,0,-7,2,2017,50,50,0,0,0,Dolphins,225,19,6.0,DST,111,2.0,0,Chargers,336,0
1,280,280,0,0,Jarvis Landry,Jets,0,0,0,0,0,0,4.0,WR,0,0,48,6,0,0,0,0,3,2017,63,63,0,0,2,Dolphins,195,6,17.0,DST,30,3.0,0,Jets,225,0
2,395,395,0,0,Jarvis Landry,Dolphins,0,0,0,0,0,0,4.0,WR,0,0,40,6,0,0,0,0,4,2017,114,114,0,0,0,Saints,261,20,5.0,DST,86,1.0,0,Dolphins,347,0
3,473,473,0,0,Jarvis Landry,Dolphins,0,0,0,0,0,0,10.0,WR,0,1,44,5,0,0,0,0,5,2017,127,127,0,2,0,Titans,119,10,23.0,DST,69,6.0,0,Dolphins,188,1
4,569,569,0,0,Jarvis Landry,Falcons,0,0,0,0,0,0,12.0,WR,0,1,62,8,0,0,0,0,6,2017,173,173,0,0,1,Dolphins,151,20,6.0,DST,138,0.0,0,Falcons,289,0
5,667,667,0,0,Jarvis Landry,Dolphins,0,0,0,0,0,0,15.0,WR,0,1,93,7,0,0,0,0,7,2017,196,196,0,1,1,Jets,180,28,7.0,DST,92,3.0,0,Dolphins,272,0
6,815,815,0,0,Jarvis Landry,Ravens,0,0,0,0,0,0,3.0,WR,0,0,33,5,0,0,0,0,8,2017,212,212,0,0,2,Dolphins,151,0,35.0,DST,45,3.0,0,Ravens,196,3
7,884,884,0,0,Jarvis Landry,Dolphins,0,0,0,0,0,0,9.0,WR,0,1,32,6,0,0,0,0,9,2017,257,257,0,1,1,Raiders,295,27,6.0,DST,84,1.0,0,Dolphins,379,0
8,983,983,0,0,Jarvis Landry,Panthers,0,0,0,0,0,0,10.0,WR,0,1,42,5,0,0,0,0,10,2017,286,286,0,0,1,Dolphins,213,21,3.0,DST,100,0.0,0,Panthers,313,0
9,1074,1074,0,1,Jarvis Landry,Dolphins,0,0,0,0,0,0,14.0,WR,0,1,95,6,0,0,0,0,11,2017,317,317,0,0,0,Buccaneers,268,30,1.0,DST,53,1.0,0,Dolphins,321,0
10,1204,1204,0,0,Jarvis Landry,Patriots,0,0,0,0,0,0,7.0,WR,0,0,70,8,0,0,0,0,12,2017,323,323,0,1,2,Dolphins,154,17,17.0,DST,67,7.0,0,Patriots,221,0
11,1323,1323,0,0,Jarvis Landry,Dolphins,0,0,0,0,0,0,6.0,WR,0,0,62,5,0,0,0,0,13,2017,352,352,1,0,3,Broncos,167,9,28.0,DST,103,3.0,2,Dolphins,270,1
