,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3084,2015.0,1,Giants,0.0,1.0,2.0,Cowboys,356.0,27.0,13.0,DST,80.0,0.0,0.0,436.0,1.0,1.0
3132,2015.0,2,Giants,0.0,1.0,2.0,Falcons,356.0,27.0,13.0,DST,80.0,0.0,0.0,436.0,1.0,1.0
3147,2015.0,3,Giants,0.0,0.5,1.0,Redskins,351.0,25.5,8.0,DST,68.0,1.0,0.0,419.0,0.5,0.5
3173,2015.0,4,Giants,0.3333333333333333,0.3333333333333333,1.3333333333333333,Bills,335.6666666666667,24.0,8.666666666666666,DST,74.66666666666667,1.0,0.3333333333333333,410.3333333333333,0.3333333333333333,0.3333333333333333
3220,2015.0,5,Giants,0.25,0.5,1.25,49ers,316.25,20.5,9.75,DST,69.75,1.25,0.25,386.0,0.25,0.5
3237,2015.0,6,Giants,0.2,0.4,1.0,Eagles,304.2,21.8,8.4,DST,80.6,1.4,0.2,384.8,0.2,0.4
3255,2015.0,7,Giants,0.16666666666666666,0.5,1.3333333333333333,Cowboys,298.5,22.666666666666668,8.666666666666666,DST,93.5,1.3333333333333333,0.16666666666666666,392.0,0.16666666666666666,0.5
3293,2015.0,8,Giants,0.14285714285714285,0.5714285714285714,1.5714285714285714,Saints,288.2857142857143,22.285714285714285,11.0,DST,113.42857142857143,1.2857142857142858,0.14285714285714285,401.7142857142857,0.42857142857142855,0.42857142857142855
3310,2015.0,9,Giants,0.125,0.5,1.625,Buccaneers,315.375,26.0,10.875,DST,112.125,1.125,0.125,427.5,0.5,0.5
3352,2015.0,10,Giants,0.1111111111111111,0.7777777777777778,1.4444444444444444,Patriots,307.77777777777777,25.11111111111111,11.444444444444445,DST,114.77777777777777,1.0,0.1111111111111111,422.55555555555554,0.5555555555555556,0.5555555555555556
3409,2015.0,12,Giants,0.1,0.8,1.4,Redskins,309.9,25.3,11.1,DST,111.0,1.2,0.1,420.9,0.5,0.5
3435,2015.0,13,Giants,0.18181818181818182,0.7272727272727273,1.2727272727272727,Jets,309.1818181818182,24.818181818181817,10.636363636363637,DST,110.45454545454545,1.0909090909090908,0.09090909090909091,419.6363636363636,0.45454545454545453,0.5454545454545454
3480,2015.0,14,Giants,0.16666666666666666,0.75,1.1666666666666667,Dolphins,314.5,24.666666666666668,10.75,DST,108.75,1.25,0.08333333333333333,423.25,0.5,0.5
3503,2015.0,15,Giants,0.15384615384615385,0.7692307692307693,1.0769230769230769,Panthers,308.38461538461536,24.615384615384617,10.23076923076923,DST,110.23076923076923,1.2307692307692308,0.07692307692307693,418.61538461538464,0.46153846153846156,0.5384615384615384
3547,2015.0,16,Giants,0.21428571428571427,0.7857142857142857,1.0,Min,308.42857142857144,25.571428571428573,10.0,DST,114.57142857142857,1.3571428571428572,0.07142857142857142,423.0,0.42857142857142855,0.5
3577,2015.0,17,Giants,0.2,0.7333333333333333,0.9333333333333333,Eagles,297.8666666666667,27.133333333333333,9.533333333333333,DST,121.46666666666667,1.4666666666666666,0.06666666666666667,419.3333333333333,0.4,0.5333333333333333
