,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8,2013,1,Matthew Stafford,0,0,Min,0,43,28,1,2,357,24.0,QB,0,0,0,0,0,6,0,-3,0
44,2013,2,Matthew Stafford,0,1,Cardinals,0,36,24,0,2,278,22.0,QB,0,0,0,0,0,2,0,1,1
75,2013,3,Matthew Stafford,0,0,Redskins,0,42,25,1,2,385,25.0,QB,0,0,0,0,0,1,0,2,1
117,2013,4,Matthew Stafford,0,1,Bears,0,35,23,1,1,242,18.0,QB,0,0,0,0,0,5,1,8,0
154,2013,5,Matthew Stafford,0,0,Packers,0,40,25,0,1,262,16.0,QB,0,0,0,0,0,1,0,-1,1
175,2013,6,Matthew Stafford,0,0,Browns,0,43,25,1,4,248,31.0,QB,0,0,0,0,0,2,0,6,1
207,2013,7,Matthew Stafford,0,0,Bengals,0,51,28,0,3,357,32.0,QB,0,0,0,0,0,0,0,0,0
245,2013,8,Matthew Stafford,0,0,Cowboys,0,48,33,2,1,488,28.0,QB,0,0,0,0,0,3,1,12,0
309,2013,10,Matthew Stafford,0,0,Bears,0,35,18,1,3,219,24.0,QB,0,0,0,0,0,2,0,-1,1
341,2013,11,Matthew Stafford,0,0,Steelers,0,46,19,1,2,362,26.0,QB,0,0,0,0,0,3,0,24,1
382,2013,12,Matthew Stafford,0,0,Buccaneers,0,46,26,4,3,297,21.0,QB,0,0,0,0,0,2,0,6,0
410,2013,13,Matthew Stafford,0,1,Packers,0,35,22,2,3,330,26.0,QB,0,0,0,0,0,1,0,8,0
471,2013,14,Matthew Stafford,0,1,Eagles,1,25,10,0,0,151,7.0,QB,0,0,0,0,0,6,0,-1,1
507,2013,15,Matthew Stafford,0,0,Ravens,0,34,18,3,1,235,9.0,QB,0,0,0,0,0,2,0,9,0
538,2013,16,Matthew Stafford,0,0,Giants,1,42,25,2,0,222,6.0,QB,0,0,0,0,0,1,0,-1,0
573,2013,17,Matthew Stafford,0,0,Min,0,33,22,0,1,217,14.0,QB,0,0,0,0,0,0,0,0,1
