,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
656,656,656.0,0.0,0.0,Tavarres King,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6,2017.0
766,766,656.0,0.0,0.0,Tavarres King,Giants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,7,2017.0
885,885,711.0,0.0,0.0,Tavarres King,Giants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,4.0,1.0,0.0,0.5,0.0,-4.0,9,2017.0
1019,1019,769.0,0.0,0.0,Tavarres King,49ers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.3333333333333333,13.666666666666666,1.6666666666666667,0.0,0.3333333333333333,0.0,-2.6666666666666665,10,2017.0
1112,1112,831.5,0.0,0.0,Tavarres King,Giants,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.25,15.75,1.75,0.0,0.5,0.0,0.75,11,2017.0
1233,1233,887.6,0.0,0.0,Tavarres King,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,3.2,WR,0.0,0.2,22.2,2.0,0.0,0.4,0.0,0.6,12,2017.0
1354,1354,945.1666666666666,0.0,0.0,Tavarres King,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,WR,0.0,0.16666666666666666,24.5,2.0,0.0,0.3333333333333333,0.0,0.5,13,2017.0
