,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1193,,1,Joe Flacco,,,Bengals,,,,,,,,QB,,,,,,,,,
1249,2012.0,2,Joe Flacco,0.0,0.0,Eagles,0.0,29.0,21.0,0.0,2.0,299.0,23.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0
1260,2012.0,3,Joe Flacco,0.0,0.5,Patriots,0.0,35.5,21.5,0.5,1.5,265.5,17.5,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,0.5
1303,2012.0,4,Joe Flacco,0.0,0.3333333333333333,Browns,0.0,36.666666666666664,23.666666666666668,0.6666666666666666,2.0,304.3333333333333,22.0,QB,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
1355,2012.0,5,Joe Flacco,0.0,0.25,Chiefs,0.0,39.0,24.75,0.75,1.75,317.25,22.5,QB,0.0,0.0,0.0,0.0,0.0,1.5,0.25,1.5,0.25
1384,2012.0,6,Joe Flacco,0.0,0.2,Cowboys,0.0,36.6,22.4,0.8,1.4,291.2,19.2,QB,0.0,0.0,0.0,0.0,0.0,1.8,0.2,4.0,0.4
1420,2012.0,7,Joe Flacco,0.0,0.16666666666666666,Texans,0.0,34.833333333333336,21.5,0.6666666666666666,1.3333333333333333,281.6666666666667,18.5,QB,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.16666666666666666,3.6666666666666665,0.3333333333333333
1480,2012.0,9,Joe Flacco,0.0,0.14285714285714285,Browns,0.0,36.0,21.428571428571427,0.8571428571428571,1.2857142857142858,262.42857142857144,16.857142857142858,QB,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.14285714285714285,4.142857142857143,0.42857142857142855
1492,2012.0,10,Joe Flacco,0.0,0.125,Raiders,0.125,34.5,20.625,0.75,1.25,248.75,16.5,QB,0.0,0.0,0.0,0.0,0.0,1.875,0.125,3.75,0.5
1554,2012.0,11,Joe Flacco,0.0,0.1111111111111111,Steelers,0.1111111111111111,34.333333333333336,20.666666666666668,0.7777777777777778,1.4444444444444444,259.0,18.555555555555557,QB,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.2222222222222222,3.4444444444444446,0.4444444444444444
1576,2012.0,12,Joe Flacco,0.0,0.1,Chargers,0.1,34.1,20.6,0.7,1.3,249.5,17.3,QB,0.0,0.0,0.0,0.0,0.0,1.7,0.2,3.0,0.5
1626,2012.0,13,Joe Flacco,0.0,0.09090909090909091,Steelers,0.09090909090909091,35.63636363636363,21.454545454545453,0.6363636363636364,1.2727272727272727,259.09090909090907,17.545454545454547,QB,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.18181818181818182,2.3636363636363638,0.5454545454545454
1640,2012.0,14,Joe Flacco,0.0,0.16666666666666666,Redskins,0.08333333333333333,35.5,21.0,0.6666666666666666,1.25,253.16666666666666,16.916666666666668,QB,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.16666666666666666,2.0833333333333335,0.5
1686,2012.0,15,Joe Flacco,0.0,0.23076923076923078,Broncos,0.07692307692307693,34.38461538461539,20.615384615384617,0.6923076923076923,1.3846153846153846,247.69230769230768,17.307692307692307,QB,0.0,0.0,0.0,0.0,0.0,2.076923076923077,0.15384615384615385,2.6153846153846154,0.5384615384615384
1716,2012.0,16,Joe Flacco,0.0,0.2857142857142857,Giants,0.07142857142857142,34.785714285714285,20.571428571428573,0.7142857142857143,1.4285714285714286,248.14285714285714,17.428571428571427,QB,0.0,0.0,0.0,0.0,0.0,2.0714285714285716,0.14285714285714285,2.2857142857142856,0.5
1786,2012.0,17,Joe Flacco,0.0,0.26666666666666666,Bengals,0.06666666666666667,34.86666666666667,20.866666666666667,0.6666666666666666,1.4666666666666666,252.2,18.266666666666666,QB,0.0,0.0,0.0,0.0,0.0,2.1333333333333333,0.2,1.4666666666666666,0.4666666666666667
