,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,1,Mark Ingram,0,0,Packers,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,13,0,40,1,Packers,0,1,0,Saints,396,34,11.0,DST,81,3.0,0,477,1,0
1,2011,2,Mark Ingram,0,1,Bears,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,14,0,51,0,Bears,0,1,0,Saints,264,30,3.0,DST,118,1.0,0,382,0,1
2,2011,3,Mark Ingram,0,0,Texans,0,0,0,0,0,0,9.0,RB,0,0,-3,2,0,9,1,38,0,Texans,0,0,2,Saints,354,40,6.0,DST,100,2.0,0,454,0,1
3,2011,4,Mark Ingram,0,0,Jaguars,0,0,0,0,0,0,5.0,RB,0,0,3,2,0,17,0,55,1,Jaguars,0,0,2,Saints,326,23,8.0,DST,177,3.0,0,503,0,0
4,2011,5,Mark Ingram,0,0,Panthers,0,0,0,0,0,0,10.0,RB,0,0,17,2,0,9,1,32,1,Panthers,0,0,1,Saints,343,30,4.0,DST,101,2.0,0,444,0,0
5,2011,6,Mark Ingram,0,0,Buccaneers,0,0,0,0,0,0,8.0,RB,0,0,6,1,0,9,1,22,1,Buccaneers,0,1,3,Saints,383,20,12.0,DST,70,0.0,0,453,0,0
6,2011,7,Mark Ingram,0,0,Colts,0,0,0,0,0,0,9.0,RB,0,0,6,1,0,14,0,91,0,Colts,0,0,0,Saints,321,62,2.0,DST,236,2.0,0,557,0,1
7,2011,10,Mark Ingram,0,0,Falcons,0,0,0,0,0,0,1.0,RB,0,0,3,1,0,8,0,11,1,Falcons,0,0,0,Saints,322,26,1.0,DST,41,0.0,0,363,0,0
8,2011,12,Mark Ingram,0,0,Giants,0,0,0,0,0,0,15.0,RB,0,0,14,2,0,13,1,80,0,Giants,0,0,0,Saints,372,49,0.0,DST,205,0.0,0,577,0,1
9,2011,13,Mark Ingram,0,0,Lions,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,16,1,54,0,Lions,0,0,0,Saints,338,31,2.0,DST,100,2.0,0,438,0,1
