,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
538,2013.0,1,Raiders,0.0,0.0,0.0,Colts,147.0,21.0,5.0,DST,127.0,4.0,0.0,274.0,0.0,1.0
552,2013.0,2,Raiders,0.0,0.0,0.0,Jaguars,147.0,21.0,5.0,DST,127.0,4.0,0.0,274.0,0.0,1.0
602,2013.0,3,Raiders,0.0,0.0,0.0,Broncos,180.5,15.0,8.5,DST,80.5,4.5,0.0,261.0,0.0,0.5
621,2013.0,4,Raiders,0.0,0.6666666666666666,0.0,Redskins,244.33333333333334,22.333333333333332,7.333333333333333,DST,108.33333333333333,3.3333333333333335,0.0,352.6666666666667,0.0,0.6666666666666666
640,2013.0,5,Raiders,0.25,0.75,0.0,Chargers,237.5,22.75,8.5,DST,111.75,2.75,0.0,349.25,0.25,0.5
689,2013.0,6,Raiders,0.4,1.0,0.6,Chiefs,268.2,21.6,11.6,DST,96.6,2.6,0.0,364.8,0.4,0.4
735,2013.0,8,Raiders,0.3333333333333333,1.0,0.5,Steelers,241.0,22.0,10.666666666666666,DST,99.0,2.6666666666666665,0.0,340.0,0.3333333333333333,0.5
777,2013.0,9,Raiders,0.2857142857142857,0.8571428571428571,0.7142857142857143,Eagles,241.0,21.428571428571427,11.0,DST,89.85714285714286,3.0,0.0,330.85714285714283,0.2857142857142857,0.42857142857142855
782,2013.0,10,Raiders,0.25,0.75,0.625,Giants,263.125,24.875,9.75,DST,94.125,2.75,0.0,357.25,0.25,0.375
823,2013.0,11,Raiders,0.2222222222222222,0.8888888888888888,0.6666666666666666,Texans,247.0,24.77777777777778,10.444444444444445,DST,98.44444444444444,2.7777777777777777,0.0,345.44444444444446,0.3333333333333333,0.4444444444444444
858,2013.0,12,Raiders,0.2,0.9,0.7,Titans,252.7,24.6,10.1,DST,97.6,2.7,0.0,350.3,0.3,0.5
877,2013.0,13,Raiders,0.2727272727272727,0.8181818181818182,0.6363636363636364,Cowboys,258.09090909090907,24.454545454545453,9.636363636363637,DST,99.0909090909091,2.6363636363636362,0.0,357.1818181818182,0.2727272727272727,0.45454545454545453
917,2013.0,14,Raiders,0.25,0.8333333333333334,0.5833333333333334,Jets,253.91666666666666,25.0,9.666666666666666,DST,102.83333333333333,2.5833333333333335,0.0,356.75,0.3333333333333333,0.5
953,2013.0,15,Raiders,0.23076923076923078,0.7692307692307693,0.6153846153846154,Chiefs,250.46153846153845,25.923076923076923,9.153846153846153,DST,105.92307692307692,2.4615384615384617,0.0,356.38461538461536,0.3076923076923077,0.5384615384615384
979,2013.0,16,Raiders,0.21428571428571427,0.7857142857142857,0.5714285714285714,Chargers,254.42857142857142,28.071428571428573,8.785714285714286,DST,103.92857142857143,2.4285714285714284,0.0,358.35714285714283,0.2857142857142857,0.5
1016,2013.0,17,Raiders,0.2,0.8666666666666667,0.6,Broncos,250.53333333333333,27.933333333333334,8.733333333333333,DST,106.86666666666666,2.3333333333333335,0.0,357.4,0.26666666666666666,0.5333333333333333
