,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
6,6,6.0,0.0,0.0,Terrance West,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,14.0,RB,0.0,0.0,0.0,0.0,0.0,19.0,1.0,80.0,1,2017.0
99,99,6.0,0.0,0.0,Terrance West,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,14.0,RB,0.0,0.0,0.0,0.0,0.0,19.0,1.0,80.0,2,2017.0
232,232,52.5,0.0,0.0,Terrance West,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,12.0,RB,0.0,0.0,11.5,1.0,0.0,13.5,1.0,51.0,3,2017.0
342,342,112.33333333333333,0.0,0.3333333333333333,Terrance West,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,RB,0.0,0.0,7.666666666666667,0.6666666666666666,0.0,11.0,0.6666666666666666,42.666666666666664,4,2017.0
414,414,169.75,0.0,0.25,Terrance West,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,6.25,RB,0.0,0.0,5.75,0.5,0.0,9.25,0.5,30.25,5,2017.0
