,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,9,9.0,0.0,0.0,Melvin Gordon,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,13.0,RB,0.0,1.0,25.0,5.0,0.0,18.0,0.0,54.0,1,2017.0,16,16.0,1.0,0.0,1.0,Chargers,185.0,21.0,6.0,DST,64.0,1.0,0.0,Broncos,249.0,0.0
1,94,9.0,0.0,0.0,Melvin Gordon,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,13.0,RB,0.0,1.0,25.0,5.0,0.0,18.0,0.0,54.0,2,2017.0,50,13.0,0.0,1.0,1.0,Dolphins,181.0,24.0,9.0,DST,140.0,4.0,0.0,Chargers,321.0,0.0
2,183,51.5,0.0,0.0,Melvin Gordon,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,13.0,RB,0.0,0.5,45.0,6.0,0.0,13.5,0.5,33.5,3,2017.0,79,31.5,0.0,0.5,0.5,Chiefs,203.0,21.5,7.5,DST,125.5,3.0,0.0,Chargers,328.5,0.0
3,320,95.33333333333331,0.0,0.0,Melvin Gordon,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,13.0,RB,0.0,0.3333333333333333,30.0,4.0,0.0,14.666666666666664,0.6666666666666666,48.66666666666666,4,2017.0,122,47.33333333333334,0.0,0.3333333333333333,0.3333333333333333,Eagles,176.0,22.33333333333333,7.0,DST,146.66666666666666,3.6666666666666665,0.0,Chargers,322.6666666666667,0.0
4,359,151.5,0.0,0.0,Melvin Gordon,Giants,0.0,0.0,0.0,0.0,0.0,0.0,10.25,RB,0.0,0.25,24.25,3.25,0.0,13.5,0.5,42.0,5,2017.0,147,68.5,0.0,0.5,0.0,Chargers,216.5,23.75,4.75,DST,142.75,2.0,0.0,Giants,359.25,0.0
5,434,193.0,0.0,0.0,Melvin Gordon,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,13.6,RB,0.0,0.6,31.0,3.8,0.0,14.8,0.4,54.6,6,2017.0,171,81.0,0.0,0.8,0.0,Chargers,226.6,21.8,6.2,DST,124.6,2.0,0.0,Raiders,351.2,0.0
6,555,233.16666666666663,0.0,0.0,Melvin Gordon,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666664,RB,0.0,0.6666666666666666,37.0,4.666666666666667,0.0,16.5,0.5,59.33333333333334,7,2017.0,183,95.0,0.0,0.3333333333333333,0.6666666666666666,Broncos,186.0,21.83333333333333,7.0,DST,152.5,3.0,0.0,Chargers,338.5,0.0
7,596,279.14285714285717,0.0,0.0,Melvin Gordon,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,13.857142857142858,RB,0.0,0.5714285714285714,32.57142857142857,4.142857142857143,0.0,16.714285714285715,0.42857142857142855,56.28571428571429,8,2017.0,220,108.85714285714286,0.14285714285714285,0.42857142857142855,0.7142857142857143,Chargers,310.2857142857143,23.714285714285715,7.428571428571429,DST,116.42857142857143,2.142857142857143,0.0,Patriots,426.71428571428567,0.0
8,781,318.75,0.0,0.0,Melvin Gordon,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,14.5,RB,0.0,0.5,29.375,3.75,0.0,16.375,0.5,65.75,10,2017.0,277,118.375,0.0,0.75,1.25,Chargers,156.375,14.625,17.125,DST,124.875,4.375,0.0,Jaguars,281.25,0.625
9,826,370.11111111111114,0.0,0.0,Melvin Gordon,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,13.222222222222221,RB,0.0,0.4444444444444444,27.777777777777782,3.888888888888889,0.0,16.333333333333332,0.4444444444444444,61.444444444444436,11,2017.0,294,139.55555555555554,0.1111111111111111,0.4444444444444444,0.7777777777777778,Bills,208.66666666666663,19.11111111111111,9.555555555555557,DST,135.11111111111111,3.2222222222222223,0.0,Chargers,343.77777777777777,0.1111111111111111
10,921,415.7,0.0,0.0,Melvin Gordon,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,13.3,RB,0.0,0.4,25.0,3.5,0.0,16.7,0.5,63.3,12,2017.0,351,165.1,0.1,0.7,0.5,Chargers,215.9,24.2,9.0,DST,115.7,2.8,0.0,Cowboys,331.6,0.1
11,1001,461.6363636363636,0.0,0.0,Melvin Gordon,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,12.818181818181818,RB,0.0,0.3636363636363637,24.818181818181817,3.4545454545454546,0.0,17.09090909090909,0.4545454545454545,63.45454545454545,13,2017.0,361,170.0,0.09090909090909093,0.4545454545454545,1.2727272727272727,Browns,206.0,18.363636363636363,12.181818181818182,DST,133.45454545454547,2.9090909090909087,0.0,Chargers,339.45454545454544,0.3636363636363637
