,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2013.0,1,DeMarco Murray,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,11.0,RB,0.0,0.0,39.0,8.0,0.0,20.0,0.0,86.0,0.0,Giants,0.0,0.0,1.0,Cowboys,244.0,36.0,4.0,DST,87.0,2.0,0.0,331.0,0.0,1.0
1,2013.0,2,DeMarco Murray,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,11.0,RB,0.0,0.0,39.0,8.0,0.0,20.0,0.0,86.0,0.0,Chiefs,0.0,0.0,2.0,Cowboys,107.0,2.0,26.0,DST,71.0,6.0,0.0,178.0,1.0,1.0
2,2013.0,3,DeMarco Murray,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,8.5,RB,0.0,0.0,44.0,6.5,0.0,16.0,0.0,55.5,0.5,Rams,0.0,0.5,0.5,Cowboys,330.5,27.5,5.5,DST,61.0,3.0,0.0,391.5,0.0,0.5
3,2013.0,4,DeMarco Murray,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,14.0,RB,0.0,0.0,38.66666666666666,5.333333333333333,0.0,19.33333333333333,0.3333333333333333,95.33333333333331,0.3333333333333333,Chargers,0.0,0.0,0.3333333333333333,Cowboys,340.6666666666667,27.0,4.0,DST,130.0,2.0,0.0,470.66666666666674,0.0,0.6666666666666666
4,2013.0,5,DeMarco Murray,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,12.75,RB,0.0,0.0,34.5,5.25,0.0,18.0,0.25,89.0,0.5,Broncos,0.5,0.0,1.5,Cowboys,316.25,22.75,13.0,DST,74.0,2.75,0.0,390.25,0.75,0.25
5,2013.0,6,DeMarco Murray,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,12.2,RB,0.0,0.0,28.6,4.4,0.0,16.8,0.4,79.8,0.4,Redskins,0.0,1.0,0.5,Cowboys,298.25,28.0,12.5,DST,142.25,3.75,0.0,440.5,0.75,0.5
6,2013.0,10,DeMarco Murray,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,RB,0.0,0.0,26.142857142857146,4.285714285714286,0.0,13.571428571428573,0.42857142857142855,65.57142857142857,0.2857142857142857,Saints,0.0,0.75,1.125,Cowboys,211.875,18.25,10.5,DST,121.25,3.25,0.0,333.125,0.0,0.5
7,2013.0,12,DeMarco Murray,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,11.125,RB,0.0,0.0,23.625,3.875,0.0,13.875,0.5,68.5,0.375,Giants,0.1,0.7,1.1,Cowboys,238.1,25.6,9.0,DST,98.0,1.4,0.0,336.1,0.2,0.5
8,2013.0,13,DeMarco Murray,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,11.222222222222221,RB,0.0,0.0,25.444444444444446,3.7777777777777777,0.0,13.888888888888891,0.4444444444444444,70.44444444444444,0.4444444444444444,Raiders,0.2727272727272727,0.8181818181818182,0.6363636363636364,Cowboys,258.09090909090907,24.45454545454545,9.636363636363637,DST,99.0909090909091,2.636363636363636,0.0,357.1818181818182,0.2727272727272727,0.4545454545454545
9,2013.0,14,DeMarco Murray,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,12.8,RB,0.0,0.0,26.8,3.9,0.0,14.2,0.7,69.7,0.4,Bears,0.0,0.6666666666666666,1.25,Cowboys,232.41666666666663,27.66666666666667,10.0,DST,153.58333333333334,2.0,0.0,386.0,0.5,0.5
10,2013.0,15,DeMarco Murray,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,12.909090909090908,RB,0.0,0.0,25.181818181818183,3.727272727272727,0.0,14.545454545454545,0.6363636363636364,76.63636363636364,0.4545454545454545,Packers,0.15384615384615385,0.6923076923076923,0.5384615384615384,Cowboys,246.7692307692308,25.07692307692308,9.23076923076923,DST,122.6153846153846,3.0,0.0,369.3846153846154,0.2307692307692308,0.4615384615384616
11,2013.0,16,DeMarco Murray,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,13.5,RB,0.0,0.0,24.66666666666667,3.75,0.0,14.833333333333336,0.6666666666666666,81.41666666666667,0.4166666666666667,Redskins,0.0,0.5,0.9285714285714286,Cowboys,251.85714285714286,31.0,8.071428571428571,DST,110.85714285714286,2.357142857142857,0.0,362.71428571428567,0.35714285714285715,0.5
12,2013.0,17,DeMarco Murray,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,14.153846153846152,RB,0.0,0.07692307692307693,23.923076923076927,3.692307692307693,0.0,15.384615384615385,0.6923076923076923,82.53846153846153,0.4615384615384616,Eagles,0.06666666666666668,0.7333333333333333,1.1333333333333333,Cowboys,285.2,24.0,10.2,DST,107.46666666666668,2.466666666666667,0.13333333333333333,392.66666666666674,0.13333333333333333,0.4666666666666667
