,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
81,81,81,0,0,Troy Niklas,Colts,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,2,2017
125,125,125,0,0,Troy Niklas,Cardinals,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,3,2017
261,261,261,0,0,Troy Niklas,Cardinals,0,0,0,0,0,0,8.0,TE,0,1,20,2,0,0,0,0,6,2017
431,431,431,0,0,Troy Niklas,49ers,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,9,2017
565,565,565,0,0,Troy Niklas,Cardinals,0,0,0,0,0,0,2.0,TE,0,0,22,2,0,0,0,0,12,2017
