,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,5,0,4,3,Matt Bryant,Steelers,9.0,K,1,0,0,2010,1,Steelers,0,0,1,Falcons,237,9,11.0,DST,58,2.0,0,295,0,0
1,39,0,2,2,Matt Bryant,Cardinals,11.0,K,2,5,5,2010,0,Cardinals,0,1,0,Falcons,223,41,3.0,DST,221,1.0,0,444,0,1
2,77,0,2,2,Matt Bryant,Saints,9.0,K,3,3,3,2010,1,Saints,0,1,0,Falcons,215,27,5.0,DST,202,2.0,0,417,0,0
3,106,0,3,3,Matt Bryant,49ers,10.0,K,4,1,1,2010,0,49ers,1,0,2,Falcons,259,16,19.0,DST,98,3.0,0,357,1,1
4,148,0,3,2,Matt Bryant,Browns,8.0,K,5,2,2,2010,1,Browns,1,1,0,Falcons,173,20,10.0,DST,165,2.0,0,338,0,0
5,178,0,2,1,Matt Bryant,Eagles,5.0,K,6,2,2,2010,1,Eagles,0,1,1,Falcons,228,17,11.0,DST,65,3.0,0,293,0,0
6,206,0,1,1,Matt Bryant,Bengals,7.0,K,7,4,4,2010,0,Bengals,0,1,1,Falcons,299,39,10.0,DST,153,0.0,0,452,1,1
7,255,0,2,2,Matt Bryant,Buccaneers,9.0,K,9,3,3,2010,0,Buccaneers,0,0,0,Falcons,235,27,7.0,DST,130,0.0,0,365,1,1
8,277,1,2,2,Matt Bryant,Ravens,10.0,K,10,2,2,2010,0,Ravens,0,0,0,Falcons,302,26,3.0,DST,60,2.0,0,362,0,1
9,299,0,4,4,Matt Bryant,Rams,14.0,K,11,2,2,2010,1,Rams,0,0,0,Falcons,253,34,0.0,DST,138,0.0,0,391,0,0
10,345,0,2,2,Matt Bryant,Packers,8.0,K,12,2,2,2010,0,Packers,0,0,0,Falcons,177,20,6.0,DST,117,2.0,0,294,0,1
11,389,0,0,0,Matt Bryant,Buccaneers,4.0,K,13,4,4,2010,1,Buccaneers,0,0,2,Falcons,205,28,4.0,DST,85,0.0,0,290,0,0
12,409,0,1,1,Matt Bryant,Panthers,7.0,K,14,4,4,2010,1,Panthers,0,0,1,Falcons,200,31,5.0,DST,127,3.0,0,327,0,0
13,437,0,2,2,Matt Bryant,Seahawks,10.0,K,15,4,4,2010,1,Seahawks,0,0,1,Falcons,168,34,3.0,DST,98,1.0,0,266,0,0
14,486,0,0,0,Matt Bryant,Saints,2.0,K,16,2,2,2010,0,Saints,0,2,0,Falcons,140,14,9.0,DST,75,1.0,0,215,0,1
15,505,0,1,1,Matt Bryant,Panthers,7.0,K,17,4,4,2010,0,Panthers,0,1,0,Falcons,253,31,3.0,DST,99,1.0,0,352,0,1
