,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
1022,1022,1022,0,0,Chad Hansen,Buccaneers,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,10,2017
1358,1358,1358,0,0,Chad Hansen,Jets,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,13,2017
