,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
51,2011,1,Michael Bush,0,0,Broncos,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,9,0,30,1
122,2011,2,Michael Bush,0,0,Bills,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,4,1,23,1
198,2011,3,Michael Bush,0,0,Jets,0,0,0,0,0,0,11.0,RB,0,0,35,2,0,8,1,22,0
284,2011,4,Michael Bush,0,0,Patriots,0,0,0,0,0,0,13.0,RB,0,0,55,4,0,8,1,26,0
434,2011,5,Michael Bush,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,9,1
485,2011,6,Michael Bush,0,0,Browns,0,0,0,0,0,0,2.0,RB,0,0,9,1,0,10,0,28,0
521,2011,7,Michael Bush,0,0,Chiefs,0,0,0,0,0,0,10.0,RB,0,0,12,2,0,17,0,99,0
654,2011,9,Michael Bush,0,0,Broncos,0,0,0,0,0,0,18.0,RB,0,1,33,2,0,19,0,96,0
725,2011,10,Michael Bush,0,0,Chargers,0,0,0,0,0,0,29.0,RB,0,0,85,3,0,30,1,157,1
815,2011,11,Michael Bush,0,1,Min,0,0,0,0,0,0,17.0,RB,0,0,20,2,0,30,1,109,1
904,2011,12,Michael Bush,0,0,Bears,0,0,0,0,0,0,14.0,RB,0,0,24,4,0,24,1,69,0
1027,2011,13,Michael Bush,0,0,Dolphins,0,0,0,0,0,0,3.0,RB,0,0,27,3,0,10,0,18,1
1091,2011,14,Michael Bush,0,0,Packers,0,0,0,0,0,0,14.0,RB,0,0,19,3,0,23,1,78,1
1182,2011,15,Michael Bush,0,0,Lions,0,0,0,0,0,0,13.0,RB,0,0,62,7,0,18,0,77,0
1283,2011,16,Michael Bush,0,0,Chiefs,0,0,0,0,0,0,9.0,RB,0,0,24,2,0,23,0,70,1
1383,2011,17,Michael Bush,0,0,Chargers,0,0,0,0,0,0,7.0,RB,0,0,13,2,0,19,0,66,0
3078,2010,3,Michael Bush,0,0,Cardinals,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,13,1
3121,2010,4,Michael Bush,0,0,Texans,0,0,0,0,0,0,11.0,RB,0,0,16,2,0,7,1,40,0
3183,2010,5,Michael Bush,0,0,Chargers,0,0,0,0,0,0,19.0,RB,0,0,31,3,0,26,1,104,0
3289,2010,6,Michael Bush,0,0,49ers,0,0,0,0,0,0,5.0,RB,0,0,12,2,0,20,0,47,1
3344,2010,7,Michael Bush,0,0,Broncos,0,0,0,0,0,0,12.0,RB,0,0,13,1,0,15,1,52,1
3416,2010,8,Michael Bush,0,0,Seahawks,0,0,0,0,0,0,16.0,RB,0,0,55,1,0,9,1,51,0
3534,2010,9,Michael Bush,0,0,Chiefs,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,17,0
3667,2010,11,Michael Bush,0,0,Steelers,0,0,0,0,0,0,4.0,RB,0,0,18,2,0,4,0,33,1
3805,2010,12,Michael Bush,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,0
3825,2010,13,Michael Bush,0,0,Chargers,0,0,0,0,0,0,15.0,RB,0,0,0,0,0,23,1,95,1
3958,2010,14,Michael Bush,0,0,Jaguars,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,22,1
4003,2010,15,Michael Bush,0,0,Broncos,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,12,2,24,0
4137,2010,16,Michael Bush,0,0,Colts,0,0,0,0,0,0,2.0,RB,0,0,15,3,0,3,0,19,0
4175,2010,17,Michael Bush,0,0,Chiefs,0,0,0,0,0,0,22.0,RB,0,0,34,4,0,25,1,137,1
5773,2013,1,Michael Bush,0,0,Bengals,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,15,0
5874,2013,2,Michael Bush,0,0,Min,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,0,0
5909,2013,3,Michael Bush,0,0,Steelers,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,8,1,9,1
6111,2013,5,Michael Bush,0,0,Saints,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,12,0
6212,2013,6,Michael Bush,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,6,0,8,0
6417,2013,9,Michael Bush,0,0,Packers,0,0,0,0,0,0,3.0,RB,0,0,15,1,0,7,0,25,1
6511,2013,10,Michael Bush,0,0,Lions,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,0
6594,2013,11,Michael Bush,0,0,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,5,0
6621,2013,12,Michael Bush,0,0,Rams,0,0,0,0,0,0,7.0,RB,0,0,10,1,0,7,1,-5,1
6745,2013,13,Michael Bush,0,0,Min,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,15,1
6792,2013,14,Michael Bush,0,0,Cowboys,0,0,0,0,0,0,10.0,RB,0,1,17,1,0,8,0,38,0
6870,2013,15,Michael Bush,0,0,Browns,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,3,1,44,1
6985,2013,16,Michael Bush,0,0,Eagles,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,20,1
7089,2013,17,Michael Bush,0,0,Packers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,11,0
8550,2012,1,Michael Bush,0,0,Colts,0,0,0,0,0,0,16.0,RB,0,0,0,0,0,12,2,42,0
8674,2012,2,Michael Bush,0,0,Packers,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,14,0,54,1
8734,2012,3,Michael Bush,0,0,Rams,0,0,0,0,0,0,12.0,RB,0,0,18,2,0,18,1,55,0
8869,2012,4,Michael Bush,0,0,Cowboys,0,0,0,0,0,0,2.0,RB,0,0,8,1,0,10,0,29,1
8940,2012,5,Michael Bush,0,0,Jaguars,0,0,0,0,0,0,4.0,RB,0,0,26,2,0,4,0,26,1
9105,2012,7,Michael Bush,0,0,Lions,0,0,0,0,0,0,3.0,RB,0,0,-3,1,0,6,0,36,0
9210,2012,8,Michael Bush,0,0,Panthers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,5,0
9262,2012,9,Michael Bush,0,0,Titans,0,0,0,0,0,0,2.0,RB,0,0,17,1,0,10,0,16,1
9341,2012,10,Michael Bush,0,1,Texans,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,3,0,34,0
9434,2012,11,Michael Bush,0,0,49ers,0,0,0,0,0,0,1.0,RB,0,0,18,1,0,5,0,9,1
9459,2012,12,Michael Bush,0,0,Min,0,0,0,0,0,0,18.0,RB,0,0,-1,1,0,21,2,60,0
9585,2012,13,Michael Bush,0,0,Seahawks,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,7,0,39,0
9708,2012,14,Michael Bush,0,0,Min,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,6,1
