,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1805,,1,Andy Dalton,,,Ravens,,,,,,,,QB,,,,,,,,,
1843,2014.0,2,Andy Dalton,0.0,0.0,Falcons,1.0,38.0,25.0,0.0,1.0,301.0,20.0,QB,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0
1889,2014.0,3,Andy Dalton,0.0,0.0,Titans,0.5,30.5,20.0,0.0,1.0,276.5,18.0,QB,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.5
1948,2014.0,5,Andy Dalton,0.0,0.0,Patriots,0.3333333333333333,28.0,18.333333333333332,0.3333333333333333,0.6666666666666666,240.66666666666666,15.666666666666666,QB,0.0,0.3333333333333333,6.0,0.3333333333333333,0.0,4.0,0.0,4.0,0.3333333333333333
1986,2014.0,6,Andy Dalton,0.0,0.0,Panthers,0.25,27.0,17.5,0.25,1.0,231.5,17.0,QB,0.0,0.25,4.5,0.25,0.0,3.5,0.0,7.0,0.5
2036,2014.0,7,Andy Dalton,0.0,0.0,Colts,0.2,30.2,20.6,0.6,1.2,249.8,18.0,QB,0.0,0.2,3.6,0.2,0.0,3.6,0.0,10.6,0.4
2054,2014.0,8,Andy Dalton,0.0,0.0,Ravens,0.16666666666666666,31.5,20.166666666666668,0.5,1.0,229.16666666666666,15.833333333333334,QB,0.0,0.16666666666666666,3.0,0.16666666666666666,0.0,3.1666666666666665,0.0,8.833333333333334,0.5
2091,2014.0,9,Andy Dalton,0.0,0.14285714285714285,Jaguars,0.14285714285714285,31.0,20.285714285714285,0.5714285714285714,0.8571428571428571,234.42857142857142,16.428571428571427,QB,0.0,0.14285714285714285,2.5714285714285716,0.14285714285714285,0.0,3.5714285714285716,0.2857142857142857,9.571428571428571,0.42857142857142855
2140,2014.0,10,Andy Dalton,0.0,0.125,Browns,0.125,31.0,20.125,0.75,1.0,234.25,16.625,QB,0.0,0.125,2.25,0.125,0.0,3.375,0.25,9.75,0.375
2143,2014.0,11,Andy Dalton,0.0,0.1111111111111111,Saints,0.1111111111111111,31.22222222222222,19.0,1.0,0.8888888888888888,217.77777777777777,14.444444444444445,QB,0.0,0.1111111111111111,2.0,0.1111111111111111,0.0,3.3333333333333335,0.2222222222222222,9.555555555555555,0.3333333333333333
2190,2014.0,12,Andy Dalton,0.0,0.1,Texans,0.1,30.3,18.7,0.9,1.1,218.0,15.7,QB,0.0,0.1,1.8,0.1,0.0,3.5,0.2,9.8,0.4
2224,2014.0,13,Andy Dalton,0.0,0.09090909090909091,Buccaneers,0.09090909090909091,30.727272727272727,19.181818181818183,0.9090909090909091,1.0909090909090908,219.36363636363637,15.454545454545455,QB,0.0,0.09090909090909091,1.6363636363636365,0.09090909090909091,0.0,3.8181818181818183,0.18181818181818182,9.454545454545455,0.45454545454545453
2243,2014.0,14,Andy Dalton,0.0,0.08333333333333333,Steelers,0.08333333333333333,30.416666666666668,19.166666666666668,1.0833333333333333,1.0833333333333333,215.75,15.25,QB,0.0,0.08333333333333333,1.5,0.08333333333333333,0.0,3.75,0.25,9.25,0.5
2307,2014.0,15,Andy Dalton,0.0,0.15384615384615385,Browns,0.07692307692307693,30.307692307692307,19.307692307692307,1.0,1.1538461538461537,222.3846153846154,16.46153846153846,QB,0.0,0.07692307692307693,1.3846153846153846,0.07692307692307693,0.0,3.769230769230769,0.3076923076923077,10.23076923076923,0.46153846153846156
2327,2014.0,16,Andy Dalton,0.0,0.14285714285714285,Broncos,0.07142857142857142,29.857142857142858,18.928571428571427,1.0,1.0714285714285714,214.85714285714286,15.428571428571429,QB,0.0,0.07142857142857142,1.2857142857142858,0.07142857142857142,0.0,3.642857142857143,0.2857142857142857,9.714285714285714,0.5
2364,2014.0,17,Andy Dalton,0.0,0.13333333333333333,Steelers,0.06666666666666667,29.533333333333335,18.8,1.0,1.1333333333333333,210.26666666666668,15.533333333333333,QB,0.0,0.06666666666666667,1.2,0.06666666666666667,0.0,3.8,0.26666666666666666,10.733333333333333,0.4666666666666667
