,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4358,2015.0,1,Jeremy Langford,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4390,2015.0,2,Jeremy Langford,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4628,2015.0,4,Jeremy Langford,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,0.0,0.0,0.0,3.5,0.5,11.0,0.0
4700,2015.0,5,Jeremy Langford,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,RB,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.3333333333333333,8.666666666666666,0.0
4739,2015.0,6,Jeremy Langford,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,2.25,RB,0.0,0.0,3.5,0.25,0.0,2.5,0.25,6.0,0.25
4921,2015.0,8,Jeremy Langford,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,3.4,RB,0.0,0.0,6.2,0.4,0.0,3.0,0.4,6.8,0.4
4961,2015.0,9,Jeremy Langford,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RB,0.0,0.0,5.166666666666667,0.3333333333333333,0.0,4.5,0.3333333333333333,13.333333333333334,0.3333333333333333
5024,2015.0,10,Jeremy Langford,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.142857142857143,RB,0.0,0.0,14.428571428571429,0.7142857142857143,0.14285714285714285,6.428571428571429,0.42857142857142855,21.714285714285715,0.42857142857142855
5117,2015.0,11,Jeremy Langford,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,9.0,RB,0.0,0.125,26.25,1.5,0.125,8.125,0.5,28.125,0.5
5187,2015.0,12,Jeremy Langford,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,9.0,RB,0.0,0.1111111111111111,25.22222222222222,1.6666666666666667,0.1111111111111111,8.666666666666666,0.5555555555555556,27.77777777777778,0.4444444444444444
