,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3522,2010,5,Kris Wilson,0,0,Raiders,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,1
3634,2010,7,Kris Wilson,0,1,Patriots,0,0,0,0,0,0,-1.0,TE,0,0,9,1,0,0,0,0,0
3692,2010,9,Kris Wilson,0,0,Texans,0,0,0,0,0,0,3.0,TE,0,0,37,1,0,0,0,0,1
4063,2010,16,Kris Wilson,0,0,Bengals,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,1
4108,2010,17,Kris Wilson,0,0,Broncos,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,1
