,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3100,2015.0,1,Raiders,1.0,0.0,0.0,Bengals,269.0,33.0,2.0,DST,127.0,0.0,0.0,396.0,0.0,0.0
3130,2015.0,2,Raiders,1.0,0.0,0.0,Ravens,269.0,33.0,2.0,DST,127.0,0.0,0.0,396.0,0.0,0.0
3145,2015.0,3,Raiders,0.5,0.5,0.5,Browns,326.5,33.0,3.0,DST,118.0,0.0,0.0,444.5,0.0,0.0
3175,2015.0,4,Raiders,0.3333333333333333,0.6666666666666666,0.6666666666666666,Bears,323.0,28.666666666666668,6.333333333333333,DST,91.66666666666667,1.6666666666666667,0.0,414.6666666666667,0.0,0.3333333333333333
3209,2015.0,5,Raiders,0.5,1.0,0.75,Broncos,310.5,27.0,7.75,DST,93.25,2.0,0.0,403.75,0.0,0.5
3276,2015.0,7,Raiders,0.4,0.8,1.0,Chargers,299.2,24.8,8.2,DST,83.2,2.0,0.0,382.4,0.0,0.4
3296,2015.0,8,Raiders,0.3333333333333333,0.6666666666666666,1.1666666666666667,Jets,303.8333333333333,25.5,7.666666666666667,DST,84.33333333333333,1.8333333333333333,0.0,388.1666666666667,0.0,0.5
3326,2015.0,9,Raiders,0.2857142857142857,0.5714285714285714,1.1428571428571428,Steelers,302.14285714285717,24.714285714285715,7.857142857142857,DST,82.85714285714286,2.0,0.0,385.0,0.0,0.42857142857142855
3357,2015.0,10,Raiders,0.25,0.625,1.125,Min,314.625,26.375,7.5,DST,96.875,1.875,0.0,411.5,0.0,0.5
3382,2015.0,11,Raiders,0.3333333333333333,0.5555555555555556,1.0,Lions,293.22222222222223,26.77777777777778,7.333333333333333,DST,115.33333333333333,2.111111111111111,0.0,408.55555555555554,0.0,0.4444444444444444
3405,2015.0,12,Raiders,0.3,0.5,0.9,Titans,290.5,25.9,7.4,DST,114.7,2.3,0.0,405.2,0.0,0.5
3443,2015.0,13,Raiders,0.36363636363636365,0.45454545454545453,1.0,Chiefs,282.72727272727275,25.454545454545453,7.545454545454546,DST,108.27272727272727,2.272727272727273,0.0,391.0,0.0,0.5454545454545454
3460,2015.0,14,Raiders,0.3333333333333333,0.5833333333333334,0.9166666666666666,Broncos,271.0833333333333,26.166666666666668,7.583333333333333,DST,106.66666666666667,2.4166666666666665,0.0,377.75,0.0,0.5
3501,2015.0,15,Raiders,0.3076923076923077,0.6923076923076923,0.8461538461538461,Packers,271.46153846153845,25.076923076923077,8.384615384615385,DST,101.07692307692308,2.6153846153846154,0.07692307692307693,372.53846153846155,0.0,0.5384615384615384
3534,2015.0,16,Raiders,0.35714285714285715,0.7142857142857143,0.8571428571428571,Chargers,265.64285714285717,25.428571428571427,8.357142857142858,DST,101.21428571428571,2.5714285714285716,0.07142857142857142,366.85714285714283,0.0,0.5
3561,2015.0,17,Raiders,0.3333333333333333,0.7333333333333333,0.8,Chiefs,266.0,25.066666666666666,8.4,DST,99.26666666666667,2.466666666666667,0.13333333333333333,365.26666666666665,0.0,0.4666666666666667
