,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,195,0,3,3,Kai Forbath,Giants,11.0,K,7,2,2,2012,1,Giants,0,3,1,Redskins,232,23,12.0,DST,248,3.0,0,480,0,0
1,231,0,2,2,Kai Forbath,Steelers,6.0,K,8,1,0,2012,1,Steelers,1,0,0,Redskins,169,12,10.0,DST,86,1.0,0,255,0,0
2,258,0,2,2,Kai Forbath,Panthers,7.0,K,9,1,1,2012,0,Panthers,0,0,0,Redskins,186,13,11.0,DST,151,4.0,0,337,0,1
3,317,0,1,1,Kai Forbath,Eagles,7.0,K,11,4,4,2012,0,Eagles,0,0,0,Redskins,192,31,2.0,DST,169,2.0,0,361,0,1
4,341,0,1,1,Kai Forbath,Cowboys,8.0,K,12,5,5,2012,1,Cowboys,0,0,1,Redskins,288,38,5.0,DST,149,3.0,0,437,0,0
5,389,0,1,1,Kai Forbath,Giants,5.0,K,13,2,2,2012,0,Giants,0,1,0,Redskins,163,17,6.0,DST,207,0.0,0,370,0,1
6,403,0,3,3,Kai Forbath,Ravens,11.0,K,14,2,2,2012,0,Ravens,0,1,0,Redskins,244,31,5.0,DST,179,3.0,0,423,0,1
7,440,0,1,1,Kai Forbath,Browns,8.0,K,15,5,5,2012,1,Browns,0,0,1,Redskins,308,38,4.0,DST,122,2.0,0,430,0,0
8,467,0,2,2,Kai Forbath,Eagles,9.0,K,16,3,3,2012,1,Eagles,0,0,1,Redskins,185,27,4.0,DST,128,1.0,0,313,0,0
9,515,0,1,0,Kai Forbath,Cowboys,4.0,K,17,4,4,2012,0,Cowboys,0,0,0,Redskins,87,28,1.0,DST,274,1.0,0,361,0,1
