,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
25,25,0,2,1,Kai Forbath,Dolphins,4.0,K,1,1,1,2015,0,Dolphins,0,0,2,Redskins,188,10,18.0,DST,161,1.0,0,349,1,1
26,209,0,0,0,Kai Forbath,Colts,3.0,K,7,4,3,2015,1,Colts,0,0,1,Saints,266,27,5.0,DST,183,2.0,0,449,0,0
27,220,1,1,1,Kai Forbath,Giants,12.0,K,8,7,7,2015,0,Giants,0,0,2,Saints,505,52,10.0,DST,103,0.0,0,608,1,1
28,264,0,1,0,Kai Forbath,Titans,4.0,K,9,4,4,2015,0,Titans,1,1,1,Saints,355,28,10.0,DST,61,4.0,0,416,0,1
29,294,0,0,0,Kai Forbath,Redskins,2.0,K,10,2,2,2015,1,Redskins,0,0,2,Saints,192,14,16.0,DST,158,2.0,0,350,1,0
30,339,1,2,2,Kai Forbath,Texans,8.0,K,12,0,0,2015,1,Texans,0,0,1,Saints,218,6,14.0,DST,50,2.0,0,268,0,0
31,380,0,1,0,Kai Forbath,Panthers,4.0,K,13,4,4,2015,0,Panthers,0,0,1,Saints,264,38,4.0,DST,70,2.0,0,334,0,1
32,408,0,1,1,Kai Forbath,Buccaneers,6.0,K,14,3,3,2015,1,Buccaneers,0,0,0,Saints,301,24,3.0,DST,87,2.0,0,388,0,0
33,432,0,2,2,Kai Forbath,Lions,9.0,K,15,3,3,2015,0,Lions,0,0,0,Saints,330,27,2.0,DST,69,1.0,0,399,0,1
34,464,0,3,1,Kai Forbath,Jaguars,8.0,K,16,5,5,2015,0,Jaguars,1,0,0,Saints,402,38,3.0,DST,135,1.0,0,537,0,1
35,503,0,2,2,Kai Forbath,Falcons,8.0,K,17,2,2,2015,1,Falcons,0,1,0,Saints,323,20,6.0,DST,67,0.0,0,390,0,0
36,195,0,3,3,Kai Forbath,Giants,11.0,K,7,2,2,2012,1,Giants,0,3,1,Redskins,232,23,12.0,DST,248,3.0,0,480,0,0
37,231,0,2,2,Kai Forbath,Steelers,6.0,K,8,1,0,2012,1,Steelers,1,0,0,Redskins,169,12,10.0,DST,86,1.0,0,255,0,0
38,258,0,2,2,Kai Forbath,Panthers,7.0,K,9,1,1,2012,0,Panthers,0,0,0,Redskins,186,13,11.0,DST,151,4.0,0,337,0,1
39,317,0,1,1,Kai Forbath,Eagles,7.0,K,11,4,4,2012,0,Eagles,0,0,0,Redskins,192,31,2.0,DST,169,2.0,0,361,0,1
40,341,0,1,1,Kai Forbath,Cowboys,8.0,K,12,5,5,2012,1,Cowboys,0,0,1,Redskins,288,38,5.0,DST,149,3.0,0,437,0,0
41,389,0,1,1,Kai Forbath,Giants,5.0,K,13,2,2,2012,0,Giants,0,1,0,Redskins,163,17,6.0,DST,207,0.0,0,370,0,1
42,403,0,3,3,Kai Forbath,Ravens,11.0,K,14,2,2,2012,0,Ravens,0,1,0,Redskins,244,31,5.0,DST,179,3.0,0,423,0,1
43,440,0,1,1,Kai Forbath,Browns,8.0,K,15,5,5,2012,1,Browns,0,0,1,Redskins,308,38,4.0,DST,122,2.0,0,430,0,0
44,467,0,2,2,Kai Forbath,Eagles,9.0,K,16,3,3,2012,1,Eagles,0,0,1,Redskins,185,27,4.0,DST,128,1.0,0,313,0,0
45,515,0,1,0,Kai Forbath,Cowboys,4.0,K,17,4,4,2012,0,Cowboys,0,0,0,Redskins,87,28,1.0,DST,274,1.0,0,361,0,1
46,316,0,1,1,Kai Forbath,Cardinals,6.0,K,11,4,3,2016,0,Cardinals,1,1,0,Min,145,30,6.0,DST,72,2.0,0,217,0,1
47,346,0,2,2,Kai Forbath,Lions,7.0,K,12,1,1,2016,1,Lions,0,0,1,Min,224,13,9.0,DST,82,0.0,0,306,0,0
48,374,0,3,3,Kai Forbath,Cowboys,9.0,K,13,0,0,2016,0,Cowboys,0,1,0,Min,231,15,9.0,DST,87,3.0,0,318,0,1
49,397,0,4,4,Kai Forbath,Jaguars,13.0,K,14,2,1,2016,1,Jaguars,0,1,0,Min,292,25,3.0,DST,85,0.0,0,377,0,0
50,446,1,2,2,Kai Forbath,Colts,8.0,K,15,0,0,2016,0,Colts,0,2,1,Min,248,6,21.0,DST,34,5.0,0,282,0,1
51,476,0,2,2,Kai Forbath,Packers,7.0,K,16,2,1,2016,1,Packers,0,2,0,Min,353,25,9.0,DST,93,4.0,0,446,0,0
52,508,0,1,1,Kai Forbath,Bears,8.0,K,17,5,5,2016,0,Bears,0,0,1,Min,250,38,2.0,DST,124,0.0,0,374,0,1
