,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
12,2012,1,Kevin Boss,0,0,Falcons,0,0,0,0,0,0,9.0,TE,0,1,36,2,0,0,0,0,0
85,2012,2,Kevin Boss,0,0,Bills,0,0,0,0,0,0,2.0,TE,0,0,29,1,0,0,0,0,1
3333,2010,1,Kevin Boss,0,0,Panthers,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,0
3411,2010,3,Kevin Boss,0,0,Titans,0,0,0,0,0,0,8.0,TE,0,0,88,3,0,0,0,0,0
3485,2010,4,Kevin Boss,0,0,Bears,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,0
3514,2010,5,Kevin Boss,0,0,Texans,0,0,0,0,0,0,4.0,TE,0,0,40,4,0,0,0,0,1
3572,2010,6,Kevin Boss,0,0,Lions,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,0
3618,2010,7,Kevin Boss,0,0,Cowboys,0,0,0,0,0,0,2.0,TE,0,0,23,1,0,0,0,0,1
3686,2010,9,Kevin Boss,0,1,Seahawks,0,0,0,0,0,0,6.0,TE,0,1,15,2,0,0,0,0,1
3717,2010,10,Kevin Boss,0,0,Cowboys,0,0,0,0,0,0,14.0,TE,0,1,81,5,0,0,0,0,0
3792,2010,11,Kevin Boss,0,0,Eagles,0,0,0,0,0,0,2.0,TE,0,0,22,2,0,0,0,0,1
3816,2010,12,Kevin Boss,0,0,Jaguars,0,0,0,0,0,0,13.0,TE,0,1,74,3,0,0,0,0,0
3894,2010,13,Kevin Boss,0,0,Redskins,0,0,0,0,0,0,2.0,TE,0,0,28,2,0,0,0,0,0
3927,2010,14,Kevin Boss,0,0,Min,0,0,0,0,0,0,8.0,TE,0,1,23,4,0,0,0,0,1
3974,2010,15,Kevin Boss,0,0,Eagles,0,0,0,0,0,0,11.0,TE,0,1,59,3,0,0,0,0,0
4099,2010,17,Kevin Boss,0,0,Redskins,0,0,0,0,0,0,2.0,TE,0,0,29,2,0,0,0,0,1
5075,2011,3,Kevin Boss,0,0,Jets,0,0,0,0,0,0,3.0,TE,0,0,36,2,0,0,0,0,0
5114,2011,4,Kevin Boss,0,0,Patriots,0,0,0,0,0,0,7.0,TE,0,0,78,4,0,0,0,0,0
5207,2011,6,Kevin Boss,0,0,Browns,0,0,0,0,0,0,9.0,TE,0,1,35,1,0,0,0,0,0
5283,2011,7,Kevin Boss,0,0,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,0
5412,2011,10,Kevin Boss,0,0,Chargers,0,0,0,0,0,0,3.0,TE,0,0,32,2,0,0,0,0,1
5460,2011,11,Kevin Boss,0,0,Min,0,0,0,0,0,0,3.0,TE,0,0,37,5,0,0,0,0,1
5533,2011,12,Kevin Boss,0,0,Bears,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,0
5585,2011,13,Kevin Boss,0,0,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,1
5592,2011,14,Kevin Boss,0,0,Packers,0,0,0,0,0,0,10.0,TE,0,1,43,5,0,0,0,0,1
5652,2011,15,Kevin Boss,0,0,Lions,0,0,0,0,0,0,4.0,TE,0,0,47,3,0,0,0,0,0
5752,2011,17,Kevin Boss,0,0,Chargers,0,0,0,0,0,0,9.0,TE,0,1,33,3,0,0,0,0,0
