,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2997,,1,Philip Rivers,,,Chiefs,,,,,,,,QB,,,,,,,,,
3034,2010.0,2,Philip Rivers,0.0,0.0,Jaguars,0.0,39.0,22.0,0.0,2.0,298.0,23.0,QB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0
3071,2010.0,3,Philip Rivers,0.0,0.0,Seahawks,0.0,34.0,22.0,1.0,2.5,316.0,25.0,QB,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.5,0.5
3108,2010.0,4,Philip Rivers,0.0,0.0,Cardinals,0.3333333333333333,40.333333333333336,24.333333333333332,1.3333333333333333,2.3333333333333335,362.3333333333333,26.0,QB,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.6666666666666666
3138,2010.0,5,Philip Rivers,0.0,0.0,Raiders,0.25,35.25,22.0,1.0,2.25,332.0,24.75,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.75,0.5
3191,2010.0,6,Philip Rivers,0.0,0.4,Rams,0.2,36.6,23.0,0.8,2.2,351.8,25.4,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.2,0.6
3221,2010.0,7,Philip Rivers,0.0,0.3333333333333333,Patriots,0.16666666666666666,36.666666666666664,22.833333333333332,0.8333333333333334,2.0,334.6666666666667,23.333333333333332,QB,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,3.5,0.6666666666666666
3243,2010.0,8,Philip Rivers,0.0,0.42857142857142855,Titans,0.14285714285714285,38.57142857142857,24.428571428571427,0.8571428571428571,1.8571428571428572,334.85714285714283,22.285714285714285,QB,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,4.285714285714286,0.5714285714285714
3271,2010.0,9,Philip Rivers,0.0,0.375,Texans,0.125,38.25,24.75,0.875,1.875,331.125,22.25,QB,0.0,0.0,0.0,0.0,0.0,1.625,0.0,4.125,0.5
3344,2010.0,11,Philip Rivers,0.0,0.3333333333333333,Broncos,0.1111111111111111,36.55555555555556,23.88888888888889,0.8888888888888888,2.111111111111111,327.1111111111111,23.444444444444443,QB,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,2.888888888888889,0.5555555555555556
3400,2010.0,12,Philip Rivers,0.0,0.3,Colts,0.1,35.3,23.0,0.9,2.3,317.7,24.2,QB,0.0,0.0,0.0,0.0,0.0,2.1,0.0,3.2,0.5
3420,2010.0,13,Philip Rivers,0.0,0.2727272727272727,Raiders,0.09090909090909091,34.18181818181818,22.636363636363637,0.8181818181818182,2.090909090909091,305.6363636363636,22.636363636363637,QB,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,3.5454545454545454,0.5454545454545454
3456,2010.0,14,Philip Rivers,0.0,0.25,Chiefs,0.08333333333333333,34.583333333333336,22.666666666666668,0.8333333333333334,2.0,303.5,22.0,QB,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,3.6666666666666665,0.5
3485,2010.0,15,Philip Rivers,0.0,0.3076923076923077,49ers,0.07692307692307693,33.76923076923077,22.307692307692307,0.8461538461538461,2.0,297.53846153846155,21.692307692307693,QB,0.0,0.0,0.0,0.0,0.0,2.076923076923077,0.0,3.769230769230769,0.46153846153846156
3539,2010.0,16,Philip Rivers,0.0,0.2857142857142857,Bengals,0.07142857142857142,33.142857142857146,22.071428571428573,0.7857142857142857,2.0714285714285716,295.7857142857143,22.142857142857142,QB,0.0,0.0,0.0,0.0,0.0,1.9285714285714286,0.0,3.5,0.42857142857142855
3576,2010.0,17,Philip Rivers,0.0,0.26666666666666666,Broncos,0.06666666666666667,33.6,22.4,0.8,2.0,293.1333333333333,21.6,QB,0.0,0.0,0.0,0.0,0.0,1.8666666666666667,0.0,3.4,0.4666666666666667
