,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
5,5.0,0.0,3.0,3.0,Nick Folk,Buccaneers,10.0,K,1,1.0,1.0,2013.0,0.0
56,5.0,0.0,3.0,3.0,Nick Folk,Patriots,10.0,K,2,1.0,1.0,2013.0,0.0
78,30.5,0.0,2.0,2.0,Nick Folk,Bills,7.0,K,3,1.0,1.0,2013.0,0.5
116,46.333333333333336,0.0,2.0,2.0,Nick Folk,Titans,7.666666666666667,K,4,1.6666666666666667,1.6666666666666667,2013.0,0.3333333333333333
137,63.75,0.0,2.0,2.0,Nick Folk,Falcons,7.5,K,5,1.5,1.5,2013.0,0.5
178,78.4,0.0,2.2,2.2,Nick Folk,Steelers,8.4,K,6,1.8,1.8,2013.0,0.6
193,95.0,0.0,2.1666666666666665,2.1666666666666665,Nick Folk,Patriots,8.0,K,7,1.5,1.5,2013.0,0.5
223,109.0,0.0,2.2857142857142856,2.2857142857142856,Nick Folk,Bengals,8.571428571428571,K,8,1.7142857142857142,1.7142857142857142,2013.0,0.42857142857142855
246,123.25,0.125,2.375,2.375,Nick Folk,Saints,8.875,K,9,1.5,1.5,2013.0,0.5
327,136.88888888888889,0.1111111111111111,2.5555555555555554,2.5555555555555554,Nick Folk,Bills,9.444444444444445,K,11,1.5555555555555556,1.5555555555555556,2013.0,0.4444444444444444
355,155.9,0.1,2.4,2.3,Nick Folk,Ravens,8.7,K,12,1.6,1.6,2013.0,0.5
385,174.0,0.09090909090909091,2.272727272727273,2.1818181818181817,Nick Folk,Dolphins,8.181818181818182,K,13,1.4545454545454546,1.4545454545454546,2013.0,0.5454545454545454
391,191.58333333333334,0.08333333333333333,2.1666666666666665,2.0833333333333335,Nick Folk,Raiders,7.75,K,14,1.3333333333333333,1.3333333333333333,2013.0,0.5
433,206.92307692307693,0.15384615384615385,2.230769230769231,2.1538461538461537,Nick Folk,Panthers,8.307692307692308,K,15,1.5384615384615385,1.5384615384615385,2013.0,0.46153846153846156
474,223.07142857142858,0.21428571428571427,2.2142857142857144,2.142857142857143,Nick Folk,Browns,8.428571428571429,K,16,1.5714285714285714,1.5714285714285714,2013.0,0.5
500,239.8,0.2,2.2,2.066666666666667,Nick Folk,Dolphins,8.266666666666667,K,17,1.6666666666666667,1.6666666666666667,2013.0,0.4666666666666667
