,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4351,2015,1,Fozzy Whittaker,0,0,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,3,2,0,2,0,2,1
4436,2015,2,Fozzy Whittaker,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,0
4523,2015,3,Fozzy Whittaker,0,0,Saints,0,0,0,0,0,0,1.0,RB,0,0,14,1,0,0,0,0,0
4608,2015,4,Fozzy Whittaker,0,0,Buccaneers,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,0,0,0,1
4764,2015,6,Fozzy Whittaker,0,0,Seahawks,0,0,0,0,0,0,2.0,RB,0,0,21,2,0,1,0,2,1
4944,2015,8,Fozzy Whittaker,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,0
5003,2015,9,Fozzy Whittaker,0,0,Packers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,13,0
5157,2015,11,Fozzy Whittaker,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,2,0,6,0
5325,2015,13,Fozzy Whittaker,0,0,Saints,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,11,1
5370,2015,14,Fozzy Whittaker,0,0,Falcons,0,0,0,0,0,0,9.0,RB,0,0,-6,1,0,8,1,34,0
5503,2015,15,Fozzy Whittaker,0,0,Giants,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,2,0,2,1
5581,2015,16,Fozzy Whittaker,0,0,Falcons,0,0,0,0,0,0,3.0,RB,0,0,6,2,0,5,0,32,1
