,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
521,2.0,0.0,6.0,5.0,Mike Nugent,Ravens,15.0,K,1,0.0,0.0,2014.0,1.0
568,2.0,0.0,6.0,5.0,Mike Nugent,Falcons,15.0,K,2,0.0,0.0,2014.0,1.0
601,25.5,0.0,5.0,3.0,Mike Nugent,Titans,10.5,K,3,1.5,1.5,2014.0,0.5
665,44.333333333333336,0.0,3.6666666666666665,2.3333333333333335,Mike Nugent,Patriots,9.333333333333334,K,5,2.3333333333333335,2.3333333333333335,2014.0,0.3333333333333333
675,69.75,0.0,3.25,2.0,Mike Nugent,Panthers,8.25,K,6,2.25,2.25,2014.0,0.5
745,87.0,0.0,3.4,2.2,Mike Nugent,Ravens,9.2,K,8,2.6,2.6,2014.0,0.4
771,110.16666666666667,0.0,3.1666666666666665,2.1666666666666665,Mike Nugent,Jaguars,9.166666666666666,K,9,2.6666666666666665,2.6666666666666665,2014.0,0.3333333333333333
809,130.42857142857142,0.0,2.857142857142857,2.0,Mike Nugent,Browns,8.857142857142858,K,10,2.857142857142857,2.857142857142857,2014.0,0.2857142857142857
825,150.375,0.0,2.625,1.875,Mike Nugent,Saints,8.125,K,11,2.5,2.5,2014.0,0.25
858,167.66666666666666,0.0,2.5555555555555554,1.8888888888888888,Mike Nugent,Texans,8.222222222222221,K,12,2.5555555555555554,2.5555555555555554,2014.0,0.3333333333333333
907,184.8,0.0,2.5,1.9,Mike Nugent,Buccaneers,8.2,K,13,2.5,2.5,2014.0,0.4
933,203.27272727272728,0.0,2.272727272727273,1.7272727272727273,Mike Nugent,Steelers,7.636363636363637,K,14,2.4545454545454546,2.4545454545454546,2014.0,0.45454545454545453
947,220.83333333333334,0.0,2.0833333333333335,1.5833333333333333,Mike Nugent,Browns,7.25,K,15,2.5,2.5,2014.0,0.4166666666666667
978,236.76923076923077,0.0,2.1538461538461537,1.6923076923076923,Mike Nugent,Broncos,7.615384615384615,K,16,2.5384615384615383,2.5384615384615383,2014.0,0.46153846153846156
1027,252.64285714285714,0.0,2.2142857142857144,1.7857142857142858,Mike Nugent,Steelers,8.0,K,17,2.642857142857143,2.642857142857143,2014.0,0.42857142857142855
