,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2,0,6,5,Mike Nugent,Ravens,15.0,K,1,0,0,2014,1,Ravens,1,0,0,Bengals,301,23,3.0,DST,79,0.0,0,380,0,0
1,49,0,4,1,Mike Nugent,Falcons,6.0,K,2,3,3,2014,0,Falcons,0,0,0,Bengals,302,24,1.0,DST,170,0.0,0,472,0,1
2,82,0,1,1,Mike Nugent,Titans,7.0,K,3,4,4,2014,0,Titans,0,0,1,Bengals,184,33,2.0,DST,116,0.0,0,300,0,1
3,146,0,2,1,Mike Nugent,Patriots,5.0,K,5,2,2,2014,1,Patriots,0,3,0,Bengals,241,17,17.0,DST,79,1.0,0,320,1,0
4,156,0,4,3,Mike Nugent,Panthers,13.0,K,6,4,4,2014,0,Panthers,0,0,2,Bengals,320,37,5.0,DST,193,1.0,0,513,0,1
5,226,0,2,2,Mike Nugent,Ravens,9.0,K,8,3,3,2014,0,Ravens,0,1,1,Bengals,239,27,7.0,DST,111,2.0,0,350,0,1
6,252,0,1,1,Mike Nugent,Jaguars,7.0,K,9,4,4,2014,0,Jaguars,0,0,2,Bengals,232,33,6.0,DST,191,2.0,0,423,0,1
7,290,0,1,1,Mike Nugent,Browns,3.0,K,10,0,0,2014,0,Browns,0,1,3,Bengals,79,3,20.0,DST,86,2.0,0,165,0,1
8,306,0,2,2,Mike Nugent,Saints,9.0,K,11,3,3,2014,1,Saints,0,0,0,Bengals,219,27,2.0,DST,186,1.0,0,405,0,0
9,339,0,2,2,Mike Nugent,Texans,8.0,K,12,2,2,2014,1,Texans,0,0,1,Bengals,233,22,9.0,DST,139,0.0,0,372,1,0
10,388,0,0,0,Mike Nugent,Buccaneers,2.0,K,13,2,2,2014,1,Buccaneers,0,0,3,Bengals,176,14,12.0,DST,112,2.0,0,288,0,0
11,414,0,0,0,Mike Nugent,Steelers,3.0,K,14,3,3,2014,0,Steelers,0,2,0,Bengals,322,21,8.0,DST,86,3.0,0,408,0,1
12,428,0,3,3,Mike Nugent,Browns,12.0,K,15,3,3,2014,1,Browns,0,0,1,Bengals,103,30,4.0,DST,244,2.0,0,347,0,0
13,459,0,3,3,Mike Nugent,Broncos,13.0,K,16,4,4,2014,0,Broncos,0,1,1,Bengals,146,37,10.0,DST,207,0.0,0,353,1,1
14,508,0,2,1,Mike Nugent,Steelers,5.0,K,17,2,2,2014,1,Steelers,0,1,2,Bengals,221,17,19.0,DST,116,3.0,0,337,1,0
