,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7184,2014,1,Theo Riddick,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,0
7270,2014,2,Theo Riddick,0,0,Panthers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,1
7347,2014,3,Theo Riddick,0,0,Packers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,16,0
7441,2014,4,Theo Riddick,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,1
7547,2014,6,Theo Riddick,0,0,Min,0,0,0,0,0,0,13.0,RB,0,1,75,5,0,3,0,6,1
7715,2014,8,Theo Riddick,0,0,Falcons,0,0,0,0,0,0,13.0,RB,0,1,74,8,0,3,0,5,1
7888,2014,10,Theo Riddick,0,0,Dolphins,0,0,0,0,0,0,6.0,RB,0,1,5,2,0,3,0,0,0
7979,2014,11,Theo Riddick,0,0,Cardinals,0,0,0,0,0,0,2.0,RB,0,0,24,3,0,2,0,2,1
8048,2014,12,Theo Riddick,0,0,Patriots,0,0,0,0,0,0,5.0,RB,0,0,40,3,0,2,0,12,1
8122,2014,13,Theo Riddick,0,0,Bears,0,0,0,0,0,0,5.0,RB,0,0,54,6,0,0,0,0,0
8349,2014,15,Theo Riddick,0,0,Min,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,0
8422,2014,16,Theo Riddick,0,0,Bears,0,0,0,0,0,0,1.0,RB,0,0,10,2,0,0,0,0,1
8470,2014,17,Theo Riddick,0,0,Packers,0,0,0,0,0,0,9.0,RB,0,1,34,5,0,0,0,0,1
