,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,26,26.0,0.0,0.0,Eli Manning,Cowboys,0.0,38.0,29.0,1.0,0.0,220.0,6.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1,2017.0,7,7.0,0.0,0.0,1.0,Giants,198.0,3.0,15.0,DST,35.0,3.0,0.0,Cowboys,233.0,0.0
1,53,26.0,0.0,0.0,Eli Manning,Giants,0.0,38.0,29.0,1.0,0.0,220.0,6.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,2,2017.0,51,19.0,0.0,0.0,0.0,Lions,263.0,19.0,5.0,DST,129.0,1.0,0.0,Giants,392.0,0.0
2,76,39.5,0.0,0.0,Eli Manning,Eagles,0.0,35.0,25.5,1.0,0.5,229.5,9.5,QB,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,3,2017.0,85,28.5,0.0,1.5,0.5,Giants,216.0,22.0,13.5,DST,88.0,4.0,0.0,Eagles,304.0,0.5
3,107,51.66666666666666,0.0,0.0,Eli Manning,Buccaneers,0.0,39.0,28.66666666666667,1.3333333333333333,1.3333333333333333,275.0,15.666666666666664,QB,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,4,2017.0,125,61.5,0.0,1.0,1.0,Giants,329.5,20.5,11.0,DST,72.5,0.5,0.0,Buccaneers,402.0,0.5
4,149,65.5,0.0,0.0,Eli Manning,Giants,0.0,41.5,29.0,1.0,1.5,278.25,19.5,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.25,5.25,5,2017.0,147,68.5,0.0,0.5,0.0,Chargers,216.5,23.75,4.75,DST,142.75,2.0,0.0,Giants,359.25,0.0
5,190,82.2,0.0,0.2,Eli Manning,Broncos,0.0,40.4,27.4,1.0,1.6,267.6,19.2,QB,0.0,0.0,0.0,0.0,0.0,0.8,0.2,4.2,6,2017.0,174,58.75,0.25,0.0,1.0,Giants,210.0,18.5,9.75,DST,50.75,2.5,0.0,Broncos,260.75,0.25
6,223,100.16666666666669,0.0,0.16666666666666666,Eli Manning,Giants,0.0,36.833333333333336,24.66666666666667,0.8333333333333334,1.5,244.33333333333331,17.833333333333332,QB,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,3.5,7,2017.0,203,96.16666666666669,0.16666666666666666,0.5,0.5,Steelers,248.33333333333331,22.0,8.166666666666666,DST,123.5,2.0,0.16666666666666666,Giants,371.83333333333326,0.16666666666666666
7,281,117.71428571428572,0.0,0.2857142857142857,Eli Manning,Giants,0.0,37.142857142857146,23.857142857142854,0.7142857142857143,1.4285714285714286,228.57142857142856,16.714285714285715,QB,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285,3.0,9,2017.0,263,111.42857142857143,0.14285714285714285,0.5714285714285714,0.42857142857142855,Rams,258.7142857142857,22.285714285714285,7.571428571428571,DST,120.71428571428572,1.8571428571428568,0.14285714285714285,Giants,379.4285714285714,0.14285714285714285
8,304,138.125,0.0,0.375,Eli Manning,49ers,0.0,37.0,23.375,0.75,1.5,227.5,16.75,QB,0.0,0.0,0.0,0.0,0.0,0.625,0.125,2.625,10,2017.0,281,141.66666666666666,0.0,0.5555555555555556,0.6666666666666666,Giants,244.77777777777774,26.555555555555557,6.333333333333332,DST,135.66666666666666,1.8888888888888888,0.0,49ers,380.4444444444445,0.0
9,351,156.55555555555554,0.0,0.4444444444444444,Eli Manning,Giants,0.0,37.0,23.88888888888889,0.6666666666666666,1.5555555555555556,232.55555555555557,17.22222222222222,QB,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.1111111111111111,2.333333333333333,11,2017.0,298,147.44444444444446,0.1111111111111111,0.5555555555555556,0.4444444444444444,Chiefs,267.77777777777777,26.444444444444446,6.333333333333332,DST,132.55555555555554,1.4444444444444444,0.1111111111111111,Giants,400.33333333333326,0.1111111111111111
10,392,176.0,0.0,0.4,Eli Manning,Redskins,0.0,36.8,23.4,0.6,1.4,229.8,16.3,QB,0.0,0.0,0.0,0.0,0.0,0.7,0.1,2.6,12,2017.0,326,169.6,0.0,0.4,1.1,Giants,249.0,26.6,7.6,DST,114.6,2.4,0.0,Redskins,363.6,0.1
