,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
21,2016.0,1,Buccaneers,0.0,0.0,0.0,Falcons,322.0,24.0,4.0,DST,52.0,3.0,0.0,374.0,0.0,1.0
63,2016.0,2,Buccaneers,0.0,0.0,0.0,Cardinals,322.0,24.0,4.0,DST,52.0,3.0,0.0,374.0,0.0,1.0
78,2016.0,3,Buccaneers,0.0,0.0,0.0,LA,316.5,32.0,2.5,DST,78.5,2.0,0.0,395.0,0.0,1.0
118,2016.0,4,Buccaneers,0.0,0.3333333333333333,0.3333333333333333,Broncos,272.0,33.666666666666664,5.333333333333333,DST,98.0,1.6666666666666667,0.0,370.0,0.3333333333333333,0.6666666666666666
133,2016.0,5,Buccaneers,0.0,0.25,0.25,Panthers,258.5,32.0,5.25,DST,95.75,2.25,0.0,354.25,0.25,0.5
189,2016.0,7,Buccaneers,0.0,0.6,0.6,49ers,262.4,28.4,6.6,DST,103.8,1.8,0.0,366.2,0.2,0.6
231,2016.0,8,Buccaneers,0.0,0.8333333333333334,0.6666666666666666,Raiders,237.5,26.5,7.833333333333333,DST,113.16666666666667,2.1666666666666665,0.0,350.6666666666667,0.16666666666666666,0.6666666666666666
260,2016.0,9,Buccaneers,0.0,0.8571428571428571,0.5714285714285714,Falcons,274.7142857142857,27.0,7.285714285714286,DST,115.28571428571429,2.142857142857143,0.0,390.0,0.14285714285714285,0.5714285714285714
266,2016.0,10,Buccaneers,0.0,0.875,0.5,Bears,281.0,29.0,6.875,DST,117.875,2.125,0.0,398.875,0.125,0.5
308,2016.0,11,Buccaneers,0.0,1.0,0.6666666666666666,Chiefs,267.6666666666667,26.88888888888889,9.11111111111111,DST,118.33333333333333,2.3333333333333335,0.1111111111111111,386.0,0.2222222222222222,0.4444444444444444
323,2016.0,12,Buccaneers,0.0,1.0,0.7,Seahawks,267.0,25.9,9.0,DST,114.7,2.1,0.1,381.7,0.2,0.5
360,2016.0,13,Buccaneers,0.0,1.0,0.8181818181818182,Chargers,253.45454545454547,24.0,10.181818181818182,DST,115.81818181818181,2.4545454545454546,0.09090909090909091,369.27272727272725,0.18181818181818182,0.45454545454545453
392,2016.0,14,Buccaneers,0.0,0.9166666666666666,0.9166666666666666,Saints,249.91666666666666,23.75,10.416666666666666,DST,116.08333333333333,2.4166666666666665,0.08333333333333333,366.0,0.25,0.5
437,2016.0,15,Buccaneers,0.0,0.8461538461538461,1.0769230769230769,Cowboys,249.76923076923077,22.76923076923077,10.692307692307692,DST,110.6923076923077,2.3076923076923075,0.07692307692307693,360.46153846153845,0.23076923076923078,0.46153846153846156
476,2016.0,16,Buccaneers,0.0,0.8571428571428571,1.0,Saints,250.78571428571428,23.0,10.357142857142858,DST,116.0,2.357142857142857,0.07142857142857142,366.7857142857143,0.21428571428571427,0.5
484,2016.0,17,Buccaneers,0.0,0.8,0.9333333333333333,Panthers,253.66666666666666,23.533333333333335,9.8,DST,116.46666666666667,2.3333333333333335,0.06666666666666667,370.1333333333333,0.2,0.5333333333333333
