,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,19,0,2,2,Matt Bryant,Bears,6.0,K,1,0,0,2011,1,Bears,0,2,1,Falcons,276,12,24.0,DST,110,5.0,0,386,1,0
1,59,0,0,0,Matt Bryant,Eagles,5.0,K,2,5,5,2011,0,Eagles,0,0,2,Falcons,180,35,8.0,DST,138,4.0,0,318,0,1
2,82,0,2,2,Matt Bryant,Buccaneers,7.0,K,3,1,1,2011,1,Buccaneers,0,2,1,Falcons,295,13,17.0,DST,30,4.0,0,325,0,0
3,101,1,3,3,Matt Bryant,Seahawks,14.0,K,4,3,3,2011,1,Seahawks,0,0,0,Falcons,291,30,0.0,DST,121,0.0,0,412,0,0
4,156,0,0,0,Matt Bryant,Packers,2.0,K,5,2,2,2011,0,Packers,0,0,2,Falcons,156,14,9.0,DST,95,1.0,0,251,0,1
5,172,0,1,1,Matt Bryant,Panthers,7.0,K,6,4,4,2011,0,Panthers,0,0,0,Falcons,159,31,1.0,DST,166,1.0,0,325,0,1
6,193,0,3,3,Matt Bryant,Lions,11.0,K,7,2,2,2011,1,Lions,0,0,2,Falcons,199,23,8.0,DST,129,3.0,0,328,0,0
7,254,0,1,1,Matt Bryant,Colts,7.0,K,9,4,4,2011,1,Colts,0,0,1,Falcons,269,31,9.0,DST,163,1.0,0,432,1,0
8,275,0,4,3,Matt Bryant,Saints,11.0,K,10,2,2,2011,0,Saints,0,0,1,Falcons,343,23,4.0,DST,138,1.0,0,481,0,1
9,300,0,3,3,Matt Bryant,Titans,11.0,K,11,2,2,2011,0,Titans,0,1,0,Falcons,316,23,3.0,DST,116,0.0,0,432,0,1
10,389,0,1,1,Matt Bryant,Texans,4.0,K,13,1,1,2011,1,Texans,0,0,2,Falcons,267,10,11.0,DST,70,0.0,0,337,0,0
11,409,0,2,1,Matt Bryant,Panthers,7.0,K,14,4,4,2011,1,Panthers,0,0,0,Falcons,308,31,5.0,DST,86,3.0,1,394,0,0
12,434,0,2,2,Matt Bryant,Jaguars,11.0,K,15,5,5,2011,0,Jaguars,1,0,0,Falcons,276,41,9.0,DST,97,1.0,0,373,1,1
13,467,1,3,3,Matt Bryant,Saints,12.0,K,16,1,1,2011,1,Saints,0,1,0,Falcons,434,16,12.0,DST,35,0.0,0,469,1,0
14,508,0,1,1,Matt Bryant,Buccaneers,9.0,K,17,6,6,2011,0,Buccaneers,0,1,1,Falcons,177,45,10.0,DST,251,0.0,0,428,1,1
