,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,22,0,1,1,Jay Feely,Rams,5.0,K,1,2,2,2010,1,Rams,0,4,0,Cardinals,266,17,14.0,DST,112,2.0,0,378,0,0
1,66,0,1,0,Jay Feely,Falcons,1.0,K,2,1,1,2010,1,Falcons,0,0,3,Cardinals,149,7,15.0,DST,118,2.0,0,267,0,0
2,91,0,1,1,Jay Feely,Raiders,6.0,K,3,3,3,2010,0,Raiders,0,2,1,Cardinals,108,24,9.0,DST,119,2.0,0,227,0,1
3,114,1,1,1,Jay Feely,Chargers,6.0,K,4,1,1,2010,1,Chargers,0,1,2,Cardinals,87,10,28.0,DST,47,9.0,0,134,1,0
4,134,0,3,3,Jay Feely,Saints,12.0,K,5,3,3,2010,0,Saints,0,0,1,Cardinals,153,30,6.0,DST,41,4.0,0,194,0,1
5,213,0,1,1,Jay Feely,Seahawks,4.0,K,7,1,1,2010,1,Seahawks,0,4,1,Cardinals,114,10,19.0,DST,113,2.0,0,227,0,0
6,231,0,0,0,Jay Feely,Buccaneers,5.0,K,8,5,5,2010,0,Buccaneers,0,0,4,Cardinals,296,35,21.0,DST,100,1.0,0,396,2,1
7,296,0,1,1,Jay Feely,Seahawks,4.0,K,10,1,1,2010,0,Seahawks,0,1,1,Cardinals,286,18,13.0,DST,41,5.0,0,327,0,1
8,314,0,2,2,Jay Feely,Chiefs,7.0,K,11,1,1,2010,1,Chiefs,0,0,0,Cardinals,281,13,9.0,DST,101,2.0,0,382,0,0
9,352,0,2,2,Jay Feely,49ers,6.0,K,12,0,0,2010,0,49ers,0,1,1,Cardinals,190,6,15.0,DST,13,1.0,0,203,0,1
10,380,0,2,2,Jay Feely,Rams,6.0,K,13,0,0,2010,0,Rams,0,0,2,Cardinals,119,6,18.0,DST,105,4.0,0,224,0,1
11,394,1,6,5,Jay Feely,Broncos,27.0,K,14,4,4,2010,0,Broncos,0,1,0,Cardinals,146,43,2.0,DST,211,0.0,0,357,0,1
12,448,0,2,2,Jay Feely,Panthers,6.0,K,15,0,0,2010,1,Panthers,0,1,1,Cardinals,175,12,14.0,DST,43,3.0,0,218,0,0
13,467,0,3,2,Jay Feely,Cowboys,9.0,K,16,3,3,2010,0,Cowboys,0,0,0,Cardinals,178,27,2.0,DST,93,1.0,0,271,0,1
14,520,0,0,0,Jay Feely,49ers,1.0,K,17,1,1,2010,1,49ers,0,0,2,Cardinals,201,7,23.0,DST,78,6.0,0,279,1,0
