,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
529,2013.0,1,Rams,0.0,1.0,1.0,Cardinals,304.0,24.0,9.0,DST,86.0,4.0,0.0,390.0,0.0,0.0
575,2013.0,2,Rams,0.0,1.0,1.0,Falcons,304.0,24.0,9.0,DST,86.0,4.0,0.0,390.0,0.0,0.0
605,2013.0,3,Rams,0.0,0.5,0.5,Cowboys,330.5,27.5,5.5,DST,61.0,3.0,0.0,391.5,0.0,0.5
630,2013.0,4,Rams,0.0,0.6666666666666666,0.3333333333333333,49ers,288.0,28.666666666666668,4.666666666666667,DST,105.0,2.3333333333333335,0.0,393.0,0.0,0.6666666666666666
644,2013.0,5,Rams,0.0,1.0,0.25,Jaguars,253.75,30.25,5.0,DST,133.5,2.25,0.0,387.25,0.0,0.5
666,2013.0,6,Rams,0.0,1.0,0.6,Texans,256.4,28.2,7.6,DST,126.0,2.2,0.0,382.4,0.2,0.4
719,2013.0,7,Rams,0.0,1.1666666666666667,0.8333333333333334,Panthers,258.1666666666667,25.666666666666668,11.666666666666666,DST,130.5,2.6666666666666665,0.0,388.6666666666667,0.5,0.5
738,2013.0,8,Rams,0.0,1.0,0.7142857142857143,Seahawks,247.0,26.285714285714285,10.571428571428571,DST,126.42857142857143,2.5714285714285716,0.14285714285714285,373.42857142857144,0.42857142857142855,0.5714285714285714
762,2013.0,9,Rams,0.0,0.875,0.625,Titans,227.5,24.75,10.625,DST,116.125,3.125,0.125,343.625,0.375,0.5
778,2013.0,10,Rams,0.0,0.7777777777777778,0.7777777777777778,Colts,220.55555555555554,25.11111111111111,10.333333333333334,DST,125.22222222222223,3.2222222222222223,0.1111111111111111,345.77777777777777,0.3333333333333333,0.4444444444444444
844,2013.0,12,Rams,0.0,0.8,1.1,Bears,237.3,23.4,12.5,DST,114.5,3.2,0.1,351.8,0.5,0.5
882,2013.0,13,Rams,0.0,0.9090909090909091,1.0909090909090908,49ers,247.0,23.181818181818183,12.636363636363637,DST,111.36363636363636,3.0,0.09090909090909091,358.3636363636364,0.5454545454545454,0.45454545454545453
918,2013.0,14,Rams,0.0,0.9166666666666666,1.0,Cardinals,247.66666666666666,23.166666666666668,12.166666666666666,DST,109.0,3.0833333333333335,0.08333333333333333,356.6666666666667,0.5,0.5
935,2013.0,15,Rams,0.0,0.9230769230769231,0.9230769230769231,Saints,248.76923076923077,23.692307692307693,11.461538461538462,DST,108.84615384615384,2.923076923076923,0.07692307692307693,357.61538461538464,0.46153846153846156,0.5384615384615384
966,2013.0,16,Rams,0.07142857142857142,0.9285714285714286,1.0,Buccaneers,257.5,23.142857142857142,11.785714285714286,DST,105.42857142857143,3.0,0.07142857142857142,362.92857142857144,0.42857142857142855,0.5
1017,2013.0,17,Rams,0.06666666666666667,1.0,0.9333333333333333,Seahawks,247.73333333333332,22.466666666666665,12.2,DST,102.33333333333333,3.2666666666666666,0.06666666666666667,350.06666666666666,0.4,0.4666666666666667
